    6762	000055497281_06_99	0.000	  4260	 37.611	1347.69	 23.417	99	 55497281	       	 6135.00	  7.191	    66.733850	         	 1.142300	 130.940000	  49.702300	 71.717728	-60.603522	 1.604560	 0.276511
    6763	000140635111_00_99	0.000	  4970	 20.820	1360.32	 19.131	99	140635111	       	 7479.00	  9.262	   553.655151	 3.454220	 1.719690	  -3.754320	  -3.045360	 72.001881	-75.782075	 4.072220	 0.025466
    6764	000302458773_00_04	0.000	 39350	  2.491	1416.99	 16.560	 4	302458773	       	 2826.00	 14.194	   193.894600	 5.192810	 0.096000	  29.340000	 113.080000	 33.954200	-16.871400	 0.130000	43.695900
    6765	000141757920_02_99	0.000	   470	  0.970	1325.55	  0.328	99	141757920	 -0.532	 7369.05	  9.916	   315.885651	 4.037720	 1.478400	  15.250400	  -6.339930	 91.635983	-73.022547	 1.589650	 0.368034
    6766	000381949031_02_99	0.000	   320	  5.196	1342.28	 37.217	99	381949031	       	 3535.00	  5.733	   673.447754	         	         	 -15.277000	  10.854400	 76.347939	-57.195005	         	
    6767	000423387084_00_04	0.000	292190	  0.500	1411.35	  0.741	 4	423387084	       	 6550.00	 10.634	   528.932000	 3.799430	 1.354810	 -20.168500	   5.698110	 29.026229	 -0.738935	 2.429060	 0.094529
    6768	000289839102_00_01	0.000	  1030	  1.777	1325.93	 23.111	 1	289839102	       	 5482.00	  7.391	    56.750790	         	 0.977971	  17.763100	  -4.472040	317.464812	-24.400727	 1.571510	 0.251985
    6769	000167123437_00_04	0.000	 69740	  1.863	1410.98	  0.767	 4	167123437	       	 4862.00	 14.642	   748.936000	         	         	  18.709500	   9.578270	 96.375934	-65.954683	         	
    6770	000150442264_00_99	0.000	 19670	  4.257	1326.98	  2.982	99	150442264	       	        	  6.295	             	         	         	  10.800000	  -9.500000	 97.794319	-61.879559	         	
    6771	000220430912_00_02	0.000	130260	  6.096	1354.84	  2.033	 2	220430912	       	        	  7.931	   483.360000	         	         	   4.200000	   1.100000	 73.117701	-55.697048	         	
    6772	000260972843_02_99	0.000	 17450	  3.801	1325.36	  0.569	99	260972843	       	 3054.00	 13.300	             	 5.089620	 0.150000	 172.990000	  80.020000	 75.474000	-78.937000	 0.183000	24.475900
    6773	000287350461_00_99	0.000	  9620	  1.575	1371.10	 30.758	99	287350461	       	 3335.00	 11.290	    44.130910	 4.946830	 0.296000	-172.120000	  14.810000	122.070400	-73.027800	 0.303000	10.640500
    6774	000150442264_00_02	0.000	 19650	  4.263	1356.80	  2.982	 2	150442264	       	        	  6.295	             	         	         	  10.800000	  -9.500000	 97.794319	-61.879559	         	
    6775	000167525513_01_99	0.000	 18850	  4.657	1343.20	 36.950	99	167525513	       	 2852.00	 13.450	             	 5.181950	 0.098000	 -47.000000	-148.000000	100.401300	-62.563000	 0.133000	41.655400
    6776	000278863150_02_99	0.000	 60580	  1.459	1325.68	  0.522	99	278863150	       	 5093.00	 15.365	             	         	         	  18.233400	  -2.653700	100.643070	-58.947025	         	
    6777	000201792346_00_02	0.000	 23500	  5.492	1356.14	  9.810	 2	201792346	       	 3104.00	 12.288	             	 5.174180	 0.116000	-462.980000	-249.530000	 34.368500	-59.378800	 0.146000	37.273400
    6778	000381925942_01_03	0.000	   250	  3.272	1390.32	 14.459	 3	381925942	       	        	  4.552	   214.592285	         	         	   6.700000	           	 76.252446	-54.407402	         	
    6779	000029919288_00_03	0.000	  5890	  6.549	1388.16	 13.849	 3	 29919288	       	 3378.00	 11.427	    51.516760	 4.925190	 0.322000	-209.540000	 125.130000	 24.920900	 -7.037000	 0.324000	 9.467180
    6780	000350954272_00_04	0.000	457080	  2.000	1412.71	  3.324	 4	350954272	       	 4606.00	 10.701	             	         	         	  13.080700	  -1.655160	 90.852231	-55.472603	         	
    6781	000364302118_00_99	0.000	 30730	  2.850	1325.77	  0.673	99	364302118	       	 5813.00	 10.314	   194.255000	 4.338790	 1.045493	   2.769900	   5.019210	 78.226484	-61.698696	 1.146780	 0.693244
    6782	000179440946_00_99	0.000	  1580	  3.039	1349.37	 56.142	99	179440946	       	 5940.00	  9.446	   121.340000	 4.315500	 1.085000	  33.770000	  34.840000	 79.988308	-66.232427	 1.200000	 0.627894
    6783	000260504446_00_99	0.000	 38800	  2.750	1342.22	 17.006	99	260504446	       	 3213.00	 13.235	             	         	         	   6.062470	  30.251000	 96.569098	-54.608940	         	
    6784	000365301387_02_04	0.000	   870	  3.000	1411.29	  1.101	 4	365301387	       	 5598.00	 11.044	   261.763519	 4.239970	 0.989560	   9.984980	  -1.458490	 46.098744	  6.196652	 1.250120	 0.506509
    6785	000441128066_01_04	0.000	  1770	  0.772	1410.95	  0.220	 4	441128066	       	 6445.00	  9.227	   186.897720	 4.110450	 1.305380	   2.598310	 -14.861400	 39.638281	-14.299035	 1.666700	 0.281945
    6786	000279251861_00_99	0.000	  1930	 22.730	1365.24	 14.493	99	279251861	  0.214	 5034.82	 11.649	   203.301000	 4.715820	 0.857274	  -9.637960	  20.085000	104.105890	-58.851685	 0.668880	 2.864680
    6787	000038937420_00_01	0.000	   530	  0.521	1325.50	  0.234	 1	 38937420	       	 7217.00	  8.081	   257.573975	         	 1.634930	   7.258890	  -3.738810	 10.192323	-68.186430	 3.256240	 0.047353
    6788	000220430912_00_03	0.000	130730	  6.092	1387.37	  2.033	 3	220430912	       	        	  7.931	   483.360000	         	         	   4.200000	   1.100000	 73.117701	-55.697048	         	
    6789	000364302118_03_99	0.000	 30980	  2.853	1325.77	  0.673	99	364302118	       	 5813.00	 10.314	   194.255000	 4.338790	 1.045493	   2.769900	   5.019210	 78.226484	-61.698696	 1.146780	 0.693244
    6790	000260504147_00_03	0.000	149340	  5.434	1387.22	  4.209	 3	260504147	       	 6306.00	  8.529	   206.186000	 3.666700	 1.239230	   0.300000	  -0.700000	 96.430160	-55.161774	 2.706700	 0.062493
    6791	000220430912_00_04	0.000	131110	  6.109	1411.76	  2.033	 4	220430912	       	        	  7.931	   483.360000	         	         	   4.200000	   1.100000	 73.117701	-55.697048	         	
    6792	000293273183_00_99	0.000	  1910	  1.971	1344.32	 31.854	99	293273183	  0.022	 5602.37	 10.470	   153.297775	 4.539920	 1.056250	  16.870300	 -13.450600	 98.749357	-60.002476	 1.032500	 0.959614
    6793	000231294802_00_04	0.000	  6560	  2.026	1411.30	  0.409	 4	231294802	       	        	 13.755	             	         	         	           	           	 44.829370	-51.376156	         	
    6794	000146761368_00_03	0.000	 54030	  4.151	1386.06	  0.918	 3	146761368	       	 6605.00	 10.396	   780.601300	 3.410410	 1.379980	  -1.905460	   4.484010	 46.173212	-44.660359	 3.836610	 0.024436
    6795	000150442264_04_99	0.000	 19630	  4.261	1326.98	  2.982	99	150442264	       	        	  6.295	             	         	         	  10.800000	  -9.500000	 97.794319	-61.879559	         	
    6796	000401889117_01_03	0.000	  1580	 11.924	1386.95	  3.587	 3	401889117	       	 5565.00	  9.771	   151.535461	 4.210270	 0.981265	 -59.730800	 -31.431600	 52.243381	-42.260168	 1.288170	 0.459057
    6797	000350954272_01_03	0.000	   650	  0.950	1386.60	  3.323	 3	350954272	       	 4606.00	 10.701	             	         	         	  13.080700	  -1.655160	 90.852231	-55.472603	         	
    6798	000274039311_00_04	0.000	     0	  2.000	1417.46	  9.101	 4	274039311	 -0.132	 6651.50	  8.390	   148.009125	         	 1.500030	   7.541000	  30.816100	 48.652114	  2.754555	 2.149080	 0.151127
    6799	000032000625_00_99	0.000	 63710	  1.921	1326.16	  1.053	99	 32000625	       	 4963.00	 10.976	   156.628000	 4.499720	 0.818658	  22.500000	   3.600000	 55.987954	-71.479043	 0.843148	 1.365810
    6800	000234494090_00_01	0.000	184500	  1.696	1325.87	  0.973	 1	234494090	       	 4181.00	 14.480	             	         	         	           	           	  9.812549	-63.207302	         	
    6801	000197908268_00_02	0.000	 12370	  3.000	1354.77	  0.913	 2	197908268	       	 6225.00	  9.723	   193.255000	 4.265450	 1.201546	   7.873840	   6.100890	 58.611988	-58.577644	 1.337700	 0.501955
    6802	000011546041_00_03	0.000	 41190	  2.479	1386.13	  0.407	 3	 11546041	       	 6331.00	 11.662	   507.801636	 4.269900	 1.251060	 -18.028400	 -11.692200	 19.002515	-25.709156	 1.358010	 0.499539
    6803	000265591866_01_01	0.000	 11410	  5.475	1325.70	  0.456	 1	265591866	       	 6242.00	 10.947	   297.204000	 4.262630	 1.209357	   4.977630	   4.835870	331.979425	-59.874913	 1.346400	 0.495488
    6804	000398733009_00_04	0.000	 54400	  0.944	1411.56	  0.818	 4	398733009	       	31000.00	 15.722	             	 5.599980	 0.470000	 -11.927200	  17.412800	 32.169760	 -9.046048	 0.180000	80.589900
    6805	000280794284_00_01	0.000	    80	  0.564	1325.41	  0.536	 1	280794284	       	 8422.00	  5.914	    78.233490	 4.096020	 2.087430	  19.496300	  84.459600	359.332904	-62.956577	 2.142930	 0.212123
    6806	000231833204_00_99	0.000	   840	  1.503	1325.69	  0.418	99	231833204	       	 6709.00	  9.045	   181.713364	 4.166640	 1.425340	   6.255120	  -1.539100	 24.130111	-65.001617	 1.632510	 0.327605
    6807	000166969516_02_99	0.000	 28690	  2.051	1325.44	  0.434	99	166969516	 -0.585	 6079.46	 10.601	   222.449000	 4.351610	 1.010274	  -9.423940	  12.502700	 94.673799	-66.365306	 1.115690	 0.727451
    6808	000206471452_00_01	0.000	  7830	  7.973	1326.18	 21.671	 1	206471452	       	 3199.00	 13.402	    87.346540	 5.020090	 0.218000	 -76.060000	  93.320000	331.160900	-18.539000	 0.239000	15.968500
    6809	000266586474_00_01	0.000	   530	  2.730	1326.07	 21.585	 1	266586474	       	 8782.00	  4.733	    55.865900	 3.939240	 2.205740	 -22.000000	  55.000000	319.484577	-32.172596	 2.638590	 0.120071
    6810	000294092960_00_03	0.000	 26150	  1.597	1386.02	  0.902	 3	294092960	       	 5801.00	 10.244	   135.926010	 4.514830	 1.042110	  72.095400	 -21.953300	107.356629	-57.502437	 0.934879	 1.275400
    6811	000121134517_00_04	0.000	 23510	  0.630	1410.96	  0.335	 4	121134517	       	 6087.00	 10.270	   245.180069	 4.160290	 1.141060	 -11.966400	 -24.040000	 58.000859	-21.930098	 1.471380	 0.358207
    6812	000271596290_00_99	0.000	101110	  5.983	1326.11	  1.282	99	271596290	 -0.631	 6311.35	 10.201	   211.913000	 4.335490	 1.059934	   6.200000	   6.100000	108.508599	-74.711128	 1.166670	 0.667481
    6813	000271596290_01_99	0.000	101110	  5.981	1326.11	  1.282	99	271596290	 -0.631	 6311.35	 10.201	   211.913000	 4.335490	 1.059934	   6.200000	   6.100000	108.508599	-74.711128	 1.166670	 0.667481
    6814	000147455347_00_04	0.000	  2250	  3.510	1411.79	  9.427	 4	147455347	       	 5281.00	  7.298	    40.683500	         	 0.834998	 -65.560000	  87.770000	 40.856585	-37.928493	 1.218580	 1.072210
    6815	000129888462_01_04	0.000	 94900	  3.718	1411.26	  0.361	 4	129888462	       	 6193.00	  8.566	   129.222046	 4.058170	 1.187020	 -82.827500	   1.404620	 56.054293	-41.279657	 1.687940	 0.246824
    6816	000207200487_00_02	0.000	 18280	  3.556	1355.00	  1.252	 2	207200487	       	 5073.00	 10.704	   641.132100	         	 0.848737	   6.893610	   9.430450	 47.620237	-57.359203	 0.875438	
    6817	000150442264_00_01	0.000	 19590	  4.257	1326.98	  2.982	 1	150442264	       	        	  6.295	             	         	         	  10.800000	  -9.500000	 97.794319	-61.879559	         	
    6818	000300972613_00_02	0.000	 57710	  1.668	1354.32	  0.388	 2	300972613	       	 4325.00	 11.060	    90.738700	 4.571760	 0.675953	 -27.259600	  78.455200	 10.771111	-47.304695	 0.705166	 1.927710
    6819	000295071039_06_99	0.000	   320	 15.031	1347.83	 28.598	99	295071039	       	 3495.00	  4.701	   454.523800	         	         	   6.645610	  -4.863380	 72.683716	-69.831433	         	
    6820	000206555954_00_01	0.000	 53210	  4.772	1325.43	  0.398	 1	206555954	       	 6567.00	 11.376	   349.094000	 4.214280	 1.362663	  -9.719470	   6.245190	333.686267	-22.366799	 1.511010	 0.394987
    6821	000206358152_00_99	0.000	 14210	  4.772	1347.48	 31.603	99	206358152	       	 3314.00	 12.313	    67.593180	 4.956480	 0.283000	-184.270000	 -68.620000	356.014700	-53.687400	 0.293000	11.250800
    6822	000140659980_04_99	0.000	  1440	  2.035	1338.74	 33.438	99	140659980	 -1.030	 5642.40	  8.941	   146.734711	 3.000000	 1.270560	 -18.043100	   5.410780	 72.473312	-72.462636	 2.090510	 0.139072
    6823	000167008868_02_02	0.000	  3700	  3.663	1356.87	  7.448	 2	167008868	       	 6844.00	  8.489	             	 4.035780	 1.479960	   1.979940	  -4.175720	 95.037578	-66.553412	 1.933960	 0.204601
    6824	000179305059_00_01	0.000	  5580	  4.652	1325.60	  0.620	 1	179305059	       	        	 13.107	  3976.800000	         	         	           	           	 79.676679	-69.236305	         	
    6825	000364302118_00_03	0.000	 30300	  2.846	1386.31	  0.673	 3	364302118	       	 5813.00	 10.314	   194.255000	 4.338790	 1.045493	   2.769900	   5.019210	 78.226484	-61.698696	 1.146780	 0.693244
    6826	000231020924_00_02	0.000	 40820	  2.171	1355.95	 21.083	 2	231020924	       	        	 14.197	             	         	         	 -26.988200	  97.201100	 27.689300	-57.280225	         	
    6827	000381979279_01_99	0.000	  3070	  2.871	1338.58	 27.125	99	381979279	       	 5911.00	 10.328	   210.037000	 4.320780	 1.075286	  16.938100	   4.552410	 77.611484	-57.533275	 1.187370	 0.642337
    6828	000350622185_02_99	0.000	  1490	  0.896	1326.85	  2.622	99	350622185	       	 6958.00	  8.763	   176.995000	 4.172310	 1.523454	  25.400000	  14.800000	 87.540953	-56.806296	 1.676770	 0.323155
    6829	000142148228_02_99	0.000	   630	  3.329	1326.71	 16.384	99	142148228	       	 6583.00	  8.370	   186.721527	 3.802300	 1.369990	  38.762500	   1.993770	100.368763	-74.674037	 2.434570	 0.094940
    6830	000350443417_02_04	0.000	  1780	  1.669	1411.26	  0.406	 4	350443417	       	 8005.00	  9.001	   192.943390	 4.418590	 1.932230	  16.035500	  11.270300	 85.304665	-57.441176	 1.422160	 0.671759
    6831	000176955267_00_99	0.000	 12010	  7.601	1334.99	 40.660	99	176955267	       	 3216.00	 11.334	             	         	         	           	           	100.927639	-69.481644	         	
    6832	000049735506_00_02	0.000	 37790	  1.727	1354.16	  0.330	 2	 49735506	       	 5770.00	 11.809	   315.623000	 4.346800	 1.033585	 -26.320900	   4.633180	352.690143	-10.586602	 1.129770	 0.716771
    6833	000369639876_00_02	0.000	  1400	  0.811	1354.29	  0.290	 2	369639876	       	 5795.00	 10.664	             	 4.639890	 1.040440	-197.388000	 211.498000	 10.219121	-51.380277	 0.808870	 1.965990
    6834	000293268667_00_99	0.000	   150	  1.847	1325.37	  0.590	99	293268667	       	        	  8.604	             	         	         	  10.811000	  -4.284610	 98.560228	-63.918087	         	
    6835	000147302734_00_01	0.000	  2040	 13.401	1334.23	 14.487	 1	147302734	       	 6145.00	  9.686	   183.129000	 4.279010	 1.165751	  -3.600000	  22.900000	325.147689	-45.728249	 1.297210	 0.534039
    6836	000271640350_00_99	0.000	  1560	  2.192	1342.76	 60.618	99	271640350	  0.044	 5467.80	  9.310	    89.518050	 4.574730	 0.835819	  37.685600	   1.011830	108.758691	-72.047439	 0.934509	 1.024150
    6837	000307158170_00_03	0.000	 30190	 10.454	1394.15	  8.516	 3	307158170	       	 3249.00	 13.763	             	         	         	           	           	124.274104	-70.592384	         	
    6838	000041232835_01_01	0.000	 37610	  1.215	1325.32	  0.240	 1	 41232835	 -1.010	 5529.23	 10.014	   112.104805	 4.296100	 0.818118	  82.434700	  21.039200	 91.980475	-66.360294	 0.869416	 1.244900
    6839	000033833289_00_99	0.000	   340	  2.626	1342.24	 28.900	99	 33833289	       	        	  5.220	   384.244843	         	         	  10.363100	  19.916800	 63.628712	-75.808019	         	
    6840	000234529160_00_99	0.000	  7150	  4.854	1334.82	 45.496	99	234529160	       	 3228.00	 10.942	             	         	         	           	           	 16.594446	-63.777534	         	
    6841	000372816629_01_04	0.000	155050	 10.896	1410.95	  0.908	 4	372816629	       	 5149.00	 11.572	   222.965000	 4.469640	 0.869724	  25.138600	  39.851300	 66.935454	-58.200250	 0.899670	 1.194350
    6842	000211413277_00_01	0.000	   840	 16.263	1327.93	  4.985	 1	211413277	 -0.030	 5993.10	  9.508	   131.583969	 3.900000	 1.162270	  -9.926060	  -0.935027	321.930873	-30.245168	 1.163690	 0.737556
    6843	000271596290_00_02	0.000	101140	  5.984	1354.33	  1.282	 2	271596290	 -0.631	 6311.35	 10.201	   211.913000	 4.335490	 1.059934	   6.200000	   6.100000	108.508599	-74.711128	 1.166670	 0.667481
    6844	000147201138_00_01	0.000	     0	  2.000	1325.93	  1.881	 1	147201138	       	 6583.00	 10.914	   404.170000	 4.212210	 1.369995	  -2.756970	  -0.665947	322.953203	-45.045109	 1.518690	 0.391121
    6845	000279955276_00_04	0.000	 66450	  1.855	1411.07	  0.577	 4	279955276	       	 6123.00	 10.530	   211.260600	 4.267990	 1.156240	  12.203200	   1.203640	 82.135072	-68.603767	 1.308410	 0.516198
    6846	000372816629_01_99	0.000	 40670	  3.178	1354.46	  0.909	99	372816629	       	 5149.00	 11.572	   222.965000	 4.469640	 0.869724	  25.138600	  39.851300	 66.935454	-58.200250	 0.899670	 1.194350
    6847	000031796253_01_99	0.000	  2520	 17.087	1347.86	 57.156	99	 31796253	       	 5513.00	  9.186	   123.134628	 4.143000	 0.967985	  41.315400	  85.065400	 50.760605	-70.287881	 1.382440	 0.366378
    6848	000149059954_01_99	0.000	   660	  1.013	1354.13	  0.308	99	149059954	 -0.570	 4441.20	  8.490	  1516.325930	 1.780000	 0.695603	  14.079700	   6.860420	 80.348774	-61.241684	 0.725614	
    6849	000166808151_01_02	0.000	 12940	  2.620	1359.90	 10.331	 2	166808151	       	 3437.00	  9.908	             	         	         	   1.852280	  96.931800	 39.215467	-52.051014	         	
    6850	000150442264_00_03	0.000	 19740	  4.246	1386.61	  2.982	 3	150442264	       	        	  6.295	             	         	         	  10.800000	  -9.500000	 97.794319	-61.879559	         	
    6851	000197908268_00_99	0.000	 12290	  3.000	1354.77	  0.913	99	197908268	       	 6225.00	  9.723	   193.255000	 4.265450	 1.201546	   7.873840	   6.100890	 58.611988	-58.577644	 1.337700	 0.501955
    6852	000072669218_00_03	0.000	  1690	  8.427	1391.60	 13.008	 3	 72669218	  0.060	 5840.40	  9.362	   135.443359	 4.360000	 1.020110	 -77.201300	  -7.796080	 33.424657	-25.298055	 1.323230	 0.440292
    6853	000260162199_01_99	0.000	 55020	  0.637	1325.49	  0.268	99	260162199	       	 4609.00	 11.734	   147.308000	 4.542260	 0.729884	  43.024300	 -37.211400	 92.804121	-55.953235	 0.758076	 1.675390
    6854	000278776865_00_99	0.000	  1140	  8.309	1349.44	 53.466	99	278776865	  0.032	 5807.35	  9.662	   125.394000	 4.444510	 1.116910	  39.844600	  -9.731580	 99.860174	-58.460147	 1.099930	 0.839311
    6855	000215054743_00_01	0.000	     0	 10.959	1326.07	  7.925	 1	215054743	       	 5011.00	 10.773	   131.273400	 4.517650	 0.831715	 -17.139000	  -4.801780	342.699664	-38.199209	 0.832486	 1.441600
    6856	000306773798_00_02	0.000	 25140	  2.323	1354.10	  0.480	 2	306773798	 -0.589	 6270.95	 11.604	   415.312000	 4.350050	 1.056168	  14.763500	  -4.612540	121.224863	-66.813599	 1.144240	 0.704986
    6857	000382259748_02_99	0.000	   110	  0.516	1325.48	  0.241	99	382259748	       	 7660.00	  8.611	             	 3.733040	 1.792670	  -1.094760	  -3.082560	 82.662944	-57.392006	 3.016080	 0.065339
    6858	000010838695_00_03	0.000	     0	  3.500	1386.67	  2.306	 3	 10838695	       	 7297.00	 10.050	             	         	         	 -13.011000	  18.609000	 25.252899	 -6.726188	         	
    6859	000139841210_00_01	0.000	129100	  2.913	1325.58	  0.745	 1	139841210	       	 5385.00	 10.063	             	         	         	  11.216600	  -5.702990	325.456412	-50.169356	         	
    6860	000115443990_00_02	0.000	     0	  2.000	1354.59	  0.755	 2	115443990	       	 6919.00	  8.608	   177.860046	 4.080510	 1.508780	 -32.586000	  74.612000	  6.728757	-39.881954	 1.854690	 0.236490
    6861	000238194459_01_99	0.000	  5830	  2.607	1341.60	 29.203	99	238194459	       	 4335.00	 11.485	   112.744000	         	         	-179.630000	 -30.680000	 56.711476	-75.249730	         	
    6862	000369705840_00_99	0.000	369530	 22.029	1335.29	 18.592	99	369705840	       	 5802.00	 14.145	   961.586000	 4.340830	 1.042391	  14.400200	  30.023500	 32.461808	-63.311084	 1.142390	 0.699186
    6863	000325178532_00_01	0.000	  2150	  2.927	1327.97	 14.286	 1	325178532	       	 3859.00	  8.954	    36.539528	 4.718490	 0.617000	 -53.138900	  95.362500	340.703900	-71.705900	 0.569000	 3.349260
    6864	000234494090_00_99	0.000	179680	  1.695	1325.87	  0.973	99	234494090	       	 4181.00	 14.480	             	         	         	           	           	  9.812549	-63.207302	         	
    6865	000267116011_00_99	0.000	   550	  3.272	1347.76	 32.609	99	267116011	       	        	  5.037	   319.837600	         	         	  27.970000	  -4.459060	 42.185127	-73.841484	         	
    6866	000254298146_00_02	0.000	 31730	  0.834	1354.37	  0.388	 2	254298146	       	 6142.00	 11.886	   580.505000	 4.279530	 1.164445	   3.424470	  -0.625237	355.085723	-25.502052	 1.295710	 0.535294
    6867	000039018680_00_01	0.000	   390	  0.337	1325.48	  0.202	 1	 39018680	       	 8332.00	  8.620	   424.169373	 3.705050	 2.055760	   3.159180	   0.354533	 11.899477	-67.710669	 3.335620	 0.055391
    6868	000152250936_00_01	0.000	176280	  3.910	1327.52	 15.820	 1	152250936	       	 8631.00	 14.775	             	         	         	 -86.260000	   4.100000	312.378254	-30.084157	         	
    6869	000231833204_00_02	0.000	  1160	  2.118	1354.12	  0.418	 2	231833204	       	 6709.00	  9.045	   181.713364	 4.166640	 1.425340	   6.255120	  -1.539100	 24.130111	-65.001617	 1.632510	 0.327605
    6870	000219308281_00_01	0.000	  9340	  5.000	1325.40	  2.857	 1	219308281	       	 5697.00	 11.645	   311.042000	 4.360570	 1.014449	           	           	316.773145	-54.081448	 1.101650	 0.758752
    6871	000220539110_02_02	0.000	  1630	  1.146	1354.59	  0.773	 2	220539110	       	 3565.00	  9.929	    36.364280	 4.835190	 0.444000	 131.530000	 147.340000	 43.445400	-61.588500	 0.422000	 5.908070
    6872	000322493523_00_02	0.000	181050	  3.019	1354.48	  1.532	 2	322493523	       	 5985.00	 11.720	   387.355000	 4.307340	 1.101010	  -5.948630	 -15.111800	  6.822090	-23.611790	 1.220230	 0.605991
    6873	000144048277_00_01	0.000	   370	  5.216	1329.25	  9.188	 1	144048277	       	        	  5.268	   831.109500	         	         	  -5.911800	   1.811500	337.125288	-51.788014	         	
    6874	000117549840_00_02	0.000	191180	  1.249	1354.69	  0.666	 2	117549840	       	 3587.00	 12.184	   104.694771	 4.824310	 0.458000	-109.390000	 -86.290000	  0.289900	-13.865400	 0.434000	 5.602690
    6875	000263078276_00_01	0.000	507710	  2.000	1325.37	  0.568	 1	263078276	       	 5615.00	 11.696	             	         	         	  14.900700	  25.755400	 17.803450	-79.177299	         	
    6876	000055404385_00_04	0.000	 98420	  3.442	1410.93	  1.476	 4	 55404385	       	 6562.00	  6.615	    62.321217	         	 1.264360	  58.819900	  40.088600	 78.012736	-65.175705	 1.881930	 0.189697
    6877	000032284829_00_03	0.000	460810	  1.000	1386.36	  0.464	 3	 32284829	       	 5019.00	 10.500	   261.925781	 3.801400	 0.833902	 -28.028100	  21.539000	 24.297568	-34.988595	 1.901400	 0.121309
    6878	000398673007_01_03	0.000	 11940	  1.357	1386.11	  0.543	 3	398673007	       	 6709.00	  9.895	   348.512482	 3.944400	 1.425340	   0.502198	  19.122800	 13.873501	-11.109681	 2.108510	 0.152052
    6879	000079225651_00_01	0.000	104430	  3.243	1325.53	  0.893	 1	 79225651	       	 5755.00	  6.507	    48.426200	 3.888040	 1.029560	  29.600000	 -24.300000	317.845093	-52.339318	 1.912150	 0.147260
    6880	000415969184_00_02	0.000	  6990	  0.995	1354.18	  0.474	 2	415969184	       	 6083.00	 10.843	   309.927000	 4.289830	 1.139399	  -8.800000	  -3.200000	342.148662	-20.311976	 1.266600	 0.560737
    6881	000269772516_01_01	0.000	 21000	 15.000	1326.62	 23.010	 1	269772516	       	 5550.90	  8.648	    85.556370	         	 0.997312	 -85.195800	  70.393600	308.471864	-27.171461	 1.301750	 0.452114
    6882	000404768956_01_03	0.000	 63710	  2.054	1390.23	 14.447	 3	404768956	       	 6613.00	 12.018	             	         	         	           	           	 84.690442	-69.106178	         	
    6883	000350443417_00_99	0.000	229550	  2.987	1325.49	  1.217	99	350443417	       	 8005.00	  9.001	   192.943390	 4.418590	 1.932230	  16.035500	  11.270300	 85.304665	-57.441176	 1.422160	 0.671759
    6884	000369370898_01_04	0.000	120400	  2.932	1410.99	  0.855	 4	369370898	       	 5246.00	 10.293	   144.222015	 4.296510	 0.896469	  -6.684780	  27.423400	 59.528760	-41.430962	 1.114880	 0.646921
    6885	000300244770_06_99	0.000	   100	  3.000	1342.24	 33.942	99	300244770	       	 3168.00	  4.965	   388.467865	         	         	  48.587400	  13.181100	109.811099	-67.187514	         	
    6886	000401889117_00_03	0.000	358340	  3.000	1386.28	  3.292	 3	401889117	       	 5565.00	  9.771	   151.535461	 4.210270	 0.981265	 -59.730800	 -31.431600	 52.243381	-42.260168	 1.288170	 0.459057
    6887	000237939392_00_04	0.000	  1060	  1.188	1417.05	 16.570	 4	237939392	       	        	  3.455	   162.601624	         	         	 -13.400000	   9.600000	 59.686486	-61.400227	         	
    6888	000260161144_02_04	0.000	  4820	 10.500	1413.43	  4.468	 4	260161144	       	 6239.00	  9.111	   219.886536	         	 1.226080	  36.299800	 -10.290000	 92.785389	-58.287688	 2.101180	 0.132169
    6889	000382575967_02_01	0.000	  4770	 16.141	1327.55	 15.349	 1	382575967	 -0.120	 5534.00	  9.760	   104.945671	 4.510000	 0.916973	  24.188300	  -5.445920	118.222742	-60.786037	 1.187260	 0.547922
    6890	000394230880_00_02	0.000	  1460	 19.674	1366.40	 14.539	 2	394230880	       	 5652.00	 10.777	   213.641000	 4.369200	 1.003071	 -26.811800	 -17.673200	 47.852776	-74.085359	 1.084620	 0.786135
    6891	000261376909_00_04	0.000	 42160	  0.510	1411.06	  0.254	 4	261376909	       	        	 12.021	             	         	         	           	           	 92.933134	-81.822983	         	
    6892	000166969516_00_02	0.000	 29060	  2.057	1354.51	  0.434	 2	166969516	 -0.585	 6079.46	 10.601	   222.449000	 4.351610	 1.010274	  -9.423940	  12.502700	 94.673799	-66.365306	 1.115690	 0.727451
    6893	000369370898_00_04	0.000	395450	  1.500	1410.99	  1.710	 4	369370898	       	 5246.00	 10.293	   144.222015	 4.296510	 0.896469	  -6.684780	  27.423400	 59.528760	-41.430962	 1.114880	 0.646921
    6894	000149473467_01_02	0.000	 50030	  4.169	1354.86	  1.095	 2	149473467	       	 6331.00	  9.247	             	 3.968620	 1.251060	  -3.090540	 -14.000600	 85.270489	-61.857839	 1.921080	 0.176458
    6895	000072588909_00_03	0.000	   440	  0.581	1386.22	  0.287	 3	 72588909	       	 6835.00	  8.927	   200.471329	 4.070970	 1.476440	 -31.577400	  -2.524420	 31.544567	-29.226078	 1.854960	 0.231319
    6896	000271596290_00_03	0.000	101380	  5.970	1386.39	  1.282	 3	271596290	 -0.631	 6311.35	 10.201	   211.913000	 4.335490	 1.059934	   6.200000	   6.100000	108.508599	-74.711128	 1.166670	 0.667481
