    2115	000408068720_02_03	0.000	  1100	  0.486	1386.09	  0.290	 3	408068720	       	 3996.00	 10.541	    68.291780	 4.675970	 0.675000	 -71.120000	  78.540000	 18.373300	 -7.635800	 0.625000	 2.764800
    2116	000201293780_01_01	0.000	   480	  3.212	1326.08	  0.936	 1	201293780	       	 5667.00	  9.713	   157.305862	 4.184160	 1.006840	   7.264470	  53.546100	  3.237019	-57.356701	 1.344660	 0.414117
    2117	000092154925_00_03	0.000	 68460	 25.268	1390.16	  4.369	 3	 92154925	       	 3164.00	 16.135	             	 5.036790	 0.199000	  52.450000	  71.770000	 10.027300	-16.686300	 0.224000	17.705500
    2118	000270341486_00_01	0.000	 97800	  4.862	1332.27	 15.178	 1	270341486	       	 4359.00	  9.620	             	         	         	  14.100000	   2.600000	 33.243558	-81.399834	         	
    2119	000033862174_01_01	0.000	  2780	  1.000	1325.92	  1.414	 1	 33862174	       	 5982.00	 11.739	   495.289276	 4.036150	 1.099910	   5.066990	   2.654650	 64.961298	-77.805868	 1.666550	 0.237630
    2120	000389922504_02_01	0.000	   560	  0.384	1325.31	  0.425	 1	389922504	       	        	  8.302	   198.361588	         	         	  14.647000	   2.756960	 87.859754	-70.479394	         	
    2121	000300010961_04_99	0.000	   210	  0.446	1325.38	  0.208	99	300010961	       	        	  8.129	             	         	         	   3.100000	  -4.100000	106.945624	-67.936798	         	
    2122	000425863844_02_01	0.000	  7470	  0.551	1325.45	  0.597	 1	425863844	       	 6254.00	 11.549	             	         	         	 -13.592500	  46.215600	352.131030	-47.453626	         	
    2123	000220473309_01_99	0.000	  2360	  5.169	1359.96	 27.714	99	220473309	       	 3874.00	  8.319	    22.987845	 4.712770	 0.624000	  74.137700	  35.303800	 75.196400	-57.257100	 0.576000	 3.265260
    2124	000207132108_00_99	0.000	   190	  2.537	1362.91	  9.964	99	207132108	       	        	  5.534	   473.332977	         	         	   0.060494	  21.228000	 42.782592	-57.192539	         	
    2125	000025375770_00_01	0.000	   350	 14.956	1332.65	  8.286	 1	 25375770	       	 3147.00	  5.596	   441.991150	         	         	  -6.621370	  -1.761490	328.863498	-23.289401	         	
    2126	000229141941_01_99	0.000	 14440	  5.884	1360.57	 28.775	99	229141941	       	 3197.00	 12.172	             	         	         	  53.285800	 170.918000	 26.377648	-52.505437	         	
    2127	000032000625_04_99	0.000	  3940	  4.318	1325.92	  0.702	99	 32000625	       	 4963.00	 10.976	   156.628000	 4.499720	 0.818658	  22.500000	   3.600000	 55.987954	-71.479043	 0.843148	 1.365810
    2128	000349832824_05_99	0.000	  1050	  1.112	1325.74	  1.041	99	349832824	 -0.672	 6180.43	 10.228	   168.534000	 4.396320	 1.001818	  16.400000	   2.900000	113.647604	-64.944710	 1.058750	 0.844139
    2129	000177179102_00_99	0.000	  1050	  5.593	1349.02	 53.790	99	177179102	       	 4275.00	  4.129	    91.847210	 1.616930	 0.668265	 233.707000	 -27.491900	104.960638	-67.916359	21.048700	 0.000072
    2130	000259862349_00_99	0.000	   380	  3.958	1348.57	 56.224	99	259862349	       	10483.40	  4.411	    46.355100	         	 2.706448	   0.089866	  87.424300	 39.897444	-68.266891	 2.489440	 0.175427
    2131	000220424200_02_99	0.000	   270	  2.910	1361.69	 16.980	99	220424200	       	 3487.00	  4.834	   404.858300	         	         	  22.500000	  -9.800000	 72.269859	-56.666579	         	
    2132	000214299836_01_01	0.000	   530	  0.426	1325.50	  0.872	 1	214299836	       	 6292.00	  6.060	    92.180340	         	 1.164010	   2.077590	 -18.209600	339.448885	-39.857128	 3.562550	 0.025744
    2133	000271503437_01_99	0.000	   160	  2.412	1325.79	  0.655	99	271503437	       	        	  4.493	    51.652900	 3.739010	         	 -46.000000	  88.000000	  7.889487	-62.965581	         	
    2134	000279217133_01_99	0.000	   350	 14.848	1333.11	 46.587	99	279217133	       	 6206.00	 10.130	   196.057465	 4.293830	 1.192890	  42.073700	 -45.529500	103.482396	-57.720923	 1.290030	 0.555650
    2135	000349832824_02_02	0.000	   950	  0.660	1354.90	  1.040	 2	349832824	 -0.672	 6180.43	 10.228	   168.534000	 4.396320	 1.001818	  16.400000	   2.900000	113.647604	-64.944710	 1.058750	 0.844139
    2136	000220474209_06_99	0.000	   620	  1.601	1325.71	  0.981	99	220474209	       	 5843.00	 10.280	   189.208000	 4.333250	 1.054176	  58.330000	  23.830000	 75.384904	-59.512800	 1.158900	 0.677286
    2137	000141770299_00_02	0.000	   710	  0.497	1354.16	  0.200	 2	141770299	       	 6227.00	  9.057	   117.006000	 4.265120	 1.202462	 106.950000	  21.370000	 91.858532	-76.926947	 1.338720	 0.501188
    2138	000220565276_00_99	0.000	   310	  4.003	1349.40	 55.392	99	220565276	       	 3247.00	  5.442	   823.060300	         	         	  21.825800	   8.201850	 45.902276	-65.528487	         	
    2139	000041259805_05_99	0.000	  1330	  1.828	1332.35	 11.186	99	 41259805	       	 8034.00	  8.852	   239.950348	 4.222610	 1.943680	   9.972060	   3.478270	 92.122096	-71.119984	 1.787390	 0.340382
    2140	000219373406_02_04	0.000	  5500	  0.418	1411.51	  0.862	 4	219373406	       	 7928.00	 10.799	             	         	         	  10.475600	  10.191800	 76.235467	-53.140579	         	
    2141	000259675295_02_03	0.000	   970	  1.155	1393.37	 11.140	 3	259675295	       	 6302.00	  8.093	   158.023941	 3.782320	 1.237350	 -11.284600	  -2.104170	 73.710212	-52.915268	 2.367570	 0.093236
    2142	000396697136_01_99	0.000	  6410	  1.184	1360.43	 16.577	99	396697136	       	 4931.00	 10.650	   125.630000	 4.504250	 0.810037	 -61.685300	 -29.764900	 65.397708	-58.816232	 0.834334	 1.394710
    2143	000038602307_00_99	0.000	  4540	  2.195	1361.67	 41.085	99	 38602307	       	 5969.00	  7.180	             	 4.310230	 1.095190	           	           	 64.417932	-63.254391	 1.212950	 0.613705
    2144	000220424200_04_99	0.000	   170	  3.012	1364.19	 40.452	99	220424200	       	 3487.00	  4.834	   404.858300	         	         	  22.500000	  -9.800000	 72.269859	-56.666579	         	
    2145	000389433788_00_99	0.000	   310	  3.804	1371.20	 33.432	99	389433788	       	 2588.00	  5.852	             	         	         	  18.900000	   6.900000	 85.944502	-67.699698	         	
    2146	000199733788_00_99	0.000	   630	  2.719	1367.05	 18.853	99	199733788	       	 3330.00	  3.906	   301.204834	         	         	  16.600000	   3.300000	 22.377304	-46.756404	         	
    2147	000220474209_02_02	0.000	   660	  0.834	1354.16	  0.980	 2	220474209	       	 5843.00	 10.280	   189.208000	 4.333250	 1.054176	  58.330000	  23.830000	 75.384904	-59.512800	 1.158900	 0.677286
    2148	000126944775_03_01	0.000	  1540	  2.500	1325.37	  1.347	 1	126944775	       	 7639.00	  8.214	   210.440200	 3.999090	 1.784130	 -42.579300	  16.103800	318.580514	-42.798650	 2.215050	 0.164163
    2149	000259901389_01_01	0.000	  4100	  1.591	1331.24	 16.953	 1	259901389	       	 5534.00	 10.445	   132.345642	 4.575080	 0.973381	  74.801500	  80.061700	 41.594743	-70.265516	 0.842976	 1.624940
    2150	000231714759_01_01	0.000	 41480	  8.895	1329.63	  5.458	 1	231714759	       	 5937.00	  9.285	   477.643463	 3.137760	 1.083970	  -5.918840	  15.726200	352.592729	-58.426289	 4.618760	 0.629376
    2151	000220424200_01_99	0.000	   410	  1.031	1366.44	 14.713	99	220424200	       	 3487.00	  4.834	   404.858300	         	         	  22.500000	  -9.800000	 72.269859	-56.666579	         	
    2152	000318887874_02_04	0.000	  2250	  1.500	1412.48	  2.972	 4	318887874	       	 6650.00	  9.651	             	         	         	  -3.543730	   4.148040	 42.151159	  1.807460	         	
    2153	000009945183_01_04	0.000	  5980	  1.500	1411.59	  1.557	 4	  9945183	       	 5819.00	 11.392	   292.629000	 4.337680	 1.047203	  -0.500000	  -3.100000	 50.344198	-10.285016	 1.149180	 0.690023
    2154	000369993181_01_03	0.000	 26140	  0.508	1386.19	  0.288	 3	369993181	       	31000.00	 15.068	             	 5.599980	 0.470000	           	           	 37.909124	-61.874538	 0.180000	80.589900
    2155	000177179102_01_99	0.000	   680	  1.816	1342.22	 62.526	99	177179102	       	 4275.00	  4.129	    91.847210	 1.616930	 0.668265	 233.707000	 -27.491900	104.960638	-67.916359	21.048700	 0.000072
    2156	000144462697_01_01	0.000	138410	 19.883	1325.79	  2.474	 1	144462697	       	 6739.00	 11.876	   803.819000	 4.193740	 1.437845	   5.953620	  11.292100	336.348274	-44.594248	 1.589280	 0.358186
    2157	000031653503_00_01	0.000	 48360	  8.133	1327.17	  6.678	 1	 31653503	       	 5383.00	 10.819	   196.465000	 4.423520	 0.933725	   2.807220	 -10.825100	 46.350982	-66.684295	 0.983025	 0.982936
    2158	000300039094_05_99	0.000	  1250	  1.401	1325.34	  0.221	99	300039094	       	 7154.00	  9.483	   249.143845	 4.206230	 1.595690	   0.489983	  -8.035770	107.713264	-69.077766	 1.650340	 0.355000
    2159	000279741942_00_03	0.000	 21650	 31.727	1387.11	 14.212	 3	279741942	       	 6786.33	  7.458	   106.427811	         	 1.390280	  49.225200	  40.333900	 51.819840	-61.259124	 1.927450	 0.194157
    2160	000055652785_05_99	0.000	   630	  0.674	1325.58	  0.847	99	 55652785	 -0.539	 6369.82	 10.106	   220.206000	 4.294410	 1.110616	 -11.909900	  -4.900510	 74.025427	-63.002178	 1.249590	 0.569195
    2161	000349832824_02_01	0.000	  1160	  0.459	1325.75	  1.041	 1	349832824	 -0.672	 6180.43	 10.228	   168.534000	 4.396320	 1.001818	  16.400000	   2.900000	113.647604	-64.944710	 1.058750	 0.844139
    2162	000088479623_02_04	0.000	  5810	  1.000	1411.17	  0.690	 4	 88479623	       	 3978.00	  8.644	    28.145601	 4.681880	 0.669000	 121.753000	 302.767000	 47.027800	-24.759600	 0.618000	 2.834400
    2163	000141268467_01_01	0.000	 10820	  2.500	1326.64	  2.090	 1	141268467	       	 6435.00	  7.690	   102.898239	 3.980350	 1.300610	   7.432960	  35.106200	 82.513237	-76.248762	 1.932460	 0.180225
    2164	000201226029_02_99	0.000	  9940	  8.770	1326.31	 19.579	99	201226029	       	        	 13.506	             	         	         	 -73.130800	  89.044200	358.190096	-52.499829	         	
    2165	000348991084_00_99	0.000	  2210	 22.059	1327.14	 66.737	99	348991084	 -0.137	 5470.27	 11.067	   232.846000	 4.568740	 0.913743	  28.251800	 -25.963400	106.873661	-60.765957	 0.820449	 1.654510
    2166	000198011271_02_03	0.000	  4630	  3.000	1386.92	  1.933	 3	198011271	       	 5860.00	 11.015	   328.048340	 4.118840	 1.059260	  24.753400	  22.210700	 60.654691	-55.040984	 1.486940	 0.322198
    2167	000038699825_02_04	0.000	   660	  1.000	1411.86	  1.041	 4	 38699825	       	 7350.00	  8.557	             	         	         	  15.219000	  -6.009790	 66.397545	-60.756911	         	
    2168	000261746657_01_01	0.000	  2660	 15.000	1325.59	  3.953	 1	261746657	       	 6238.00	 10.257	   255.589249	 4.155390	 1.207510	  11.096000	  20.700900	 26.555183	-79.864777	 1.522180	 0.342368
    2169	000349153143_02_99	0.000	   140	  0.629	1325.34	  0.208	99	349153143	       	 7832.00	  8.437	   195.127380	 4.087510	 1.862700	  21.441500	 -26.423600	108.330386	-60.058395	 2.044240	 0.218046
    2170	000235000061_01_01	0.000	 46060	 95.803	1327.25	  7.984	 1	235000061	       	        	  8.001	             	         	         	           	           	351.065056	-62.368523	         	
    2171	000219984354_01_03	0.000	  1790	  1.000	1386.44	  1.238	 3	219984354	       	 5117.00	  9.246	   171.158508	 3.659840	 0.860881	 -34.293500	 -23.944200	 29.660438	-53.527636	 2.273860	 0.073224
    2172	000220474209_02_99	0.000	   630	  1.653	1325.72	  0.980	99	220474209	       	 5843.00	 10.280	   189.208000	 4.333250	 1.054176	  58.330000	  23.830000	 75.384904	-59.512800	 1.158900	 0.677286
    2173	000358511856_01_99	0.000	   180	  2.009	1325.74	  0.552	99	358511856	       	 8284.00	  8.746	   252.364761	 4.199530	 2.038470	  15.923100	  -6.973820	119.158728	-65.613899	 1.879760	 0.306900
    2174	000349832824_06_99	0.000	   490	  0.849	1325.59	  0.520	99	349832824	 -0.672	 6180.43	 10.228	   168.534000	 4.396320	 1.001818	  16.400000	   2.900000	113.647604	-64.944710	 1.058750	 0.844139
    2175	000033835925_01_99	0.000	  1860	  5.426	1349.28	 55.501	99	 33835925	       	 3931.00	  8.107	   635.240540	         	 0.611073	  -9.605810	  -1.096020	 64.149453	-74.287357	 0.625886	 2.492340
    2176	000364589441_00_99	0.000	 16880	  2.161	1351.14	 36.516	99	364589441	       	 3093.00	 13.069	             	         	         	  82.432100	 -45.790900	 85.986691	-77.011700	         	
    2177	000382528174_01_04	0.000	  2240	  0.372	1411.02	  0.320	 4	382528174	       	 4166.00	 11.966	   123.014000	 4.622950	 0.651950	 -28.930600	  52.272700	117.662568	-62.138126	 0.677109	 2.100100
    2178	000300039094_01_99	0.000	   280	  0.375	1325.53	  0.258	99	300039094	       	 7154.00	  9.483	   249.143845	 4.206230	 1.595690	   0.489983	  -8.035770	107.713264	-69.077766	 1.650340	 0.355000
    2179	000032000625_02_99	0.000	   960	  1.523	1325.96	  0.702	99	 32000625	       	 4963.00	 10.976	   156.628000	 4.499720	 0.818658	  22.500000	   3.600000	 55.987954	-71.479043	 0.843148	 1.365810
    2180	000152184774_01_01	0.000	   830	  0.391	1326.11	  4.655	 1	152184774	       	 7508.00	  8.570	   203.682053	 4.078190	 1.731260	   6.000760	   0.226299	308.984190	-30.548530	 1.992060	 0.219006
    2181	000364302118_02_99	0.000	   520	  0.349	1325.58	  0.673	99	364302118	       	 5813.00	 10.314	   194.255000	 4.338790	 1.045493	   2.769900	   5.019210	 78.226484	-61.698696	 1.146780	 0.693244
    2182	000139841210_03_01	0.000	  2830	  0.944	1326.87	 14.553	 1	139841210	       	 5385.00	 10.063	             	         	         	  11.216600	  -5.702990	325.456412	-50.169356	         	
    2183	000079565128_01_04	0.000	  1930	  1.249	1411.12	  0.406	 4	 79565128	       	 5200.00	 11.866	   262.760000	 4.460190	 0.883805	 -12.033000	  -7.327580	 52.803408	-47.104634	 0.916850	 1.146730
    2184	000177309964_02_04	0.000	  7120	  0.479	1411.07	  0.453	 4	177309964	       	 3289.00	 13.069	             	         	         	  40.063000	   0.833706	103.452547	-75.703975	         	
    2185	000299899924_02_99	0.000	   380	  0.465	1325.35	  0.341	99	299899924	       	 7404.00	  9.401	   293.082000	 4.138020	 1.690091	   8.900000	  -1.800000	106.010344	-69.686989	 1.837220	 0.272539
    2186	000038820496_03_99	0.000	  3030	  1.979	1325.48	  0.656	99	 38820496	       	 2987.00	 13.653	             	         	         	           	           	  7.195155	-67.862396	         	
    2187	000149346418_01_99	0.000	  7140	 18.146	1349.55	 45.323	99	149346418	       	        	  3.260	   308.642000	         	         	  11.500000	   2.800000	 83.406413	-62.489789	         	
    2188	000382258517_03_99	0.000	  2330	 13.443	1345.27	 43.780	99	382258517	       	 3422.00	  9.412	    22.370722	 4.678820	 0.622000	 645.450000	  47.240000	 82.577500	-53.980100	 0.598000	 2.908620
    2189	000114851071_00_02	0.000	  4170	 12.358	1359.39	 10.325	 2	114851071	       	 3458.00	 10.910	    48.151043	 4.884340	 0.374000	 -78.000000	 130.700000	  2.679300	-20.651900	 0.366000	 7.628310
    2190	000038699825_02_99	0.000	   390	  0.534	1354.96	  1.042	99	 38699825	       	 7350.00	  8.557	             	         	         	  15.219000	  -6.009790	 66.397545	-60.756911	         	
    2191	000382259748_06_99	0.000	   130	  0.490	1325.36	  0.241	99	382259748	       	 7660.00	  8.611	             	 3.733040	 1.792670	  -1.094760	  -3.082560	 82.662944	-57.392006	 3.016080	 0.065339
    2192	000031945773_03_99	0.000	   190	  1.216	1325.59	  0.297	99	 31945773	       	 5448.00	 10.543	   184.850100	 4.333920	 0.951024	  17.134300	 -18.432600	 54.795284	-69.314913	 1.099890	 0.714733
    2193	000220565276_01_99	0.000	   380	  2.562	1348.93	 53.830	99	220565276	       	 3247.00	  5.442	   823.060300	         	         	  21.825800	   8.201850	 45.902276	-65.528487	         	
    2194	000199733788_01_99	0.000	   270	  3.529	1371.20	 31.587	99	199733788	       	 3330.00	  3.906	   301.204834	         	         	  16.600000	   3.300000	 22.377304	-46.756404	         	
    2195	000401889117_02_03	0.000	  5760	  6.000	1386.55	  3.290	 3	401889117	       	 5565.00	  9.771	   151.535461	 4.210270	 0.981265	 -59.730800	 -31.431600	 52.243381	-42.260168	 1.288170	 0.459057
    2196	000220473309_00_99	0.000	  5020	  2.614	1373.99	 31.697	99	220473309	       	 3874.00	  8.319	    22.987845	 4.712770	 0.624000	  74.137700	  35.303800	 75.196400	-57.257100	 0.576000	 3.265260
    2197	000158582802_02_02	0.000	  7050	  2.500	1354.94	  2.160	 2	158582802	       	 5002.00	 10.201	   100.514000	 4.493960	 0.829257	 -45.280000	 -19.980000	 21.858123	-49.473392	 0.854236	 1.330320
    2198	000100100827_00_02	1.000	 10680	  2.153	1354.46	  0.941	 2	100100827	  0.100	 6400.00	  8.833	   126.475334	 4.365830	 1.280000	  20.390900	  25.463500	 24.354314	-45.677896	 1.230000	 0.687851
    2199	000100100827_00_03	1.000	 10730	  2.153	1386.47	  0.941	 3	100100827	  0.100	 6400.00	  8.833	   126.475334	 4.365830	 1.280000	  20.390900	  25.463500	 24.354314	-45.677896	 1.230000	 0.687851
    2200	000100100827_00_99	1.000	 10690	  2.153	1354.46	  0.941	99	100100827	  0.100	 6400.00	  8.833	   126.475334	 4.365830	 1.280000	  20.390900	  25.463500	 24.354314	-45.677896	 1.230000	 0.687851
    2201	000077031414_00_02	0.999	 14260	  2.290	1355.20	  1.387	 2	 77031414	       	 6286.00	 10.925	             	         	         	  -8.078210	  88.469800	354.168219	-34.611234	         	
    2202	000122612091_00_03	0.999	  4180	  3.846	1387.83	  2.217	 3	122612091	 -0.362	 6250.00	 10.452	   422.925964	 3.988110	 1.390000	  -7.218970	   6.450300	 41.040001	-30.169041	 1.980000	 0.179069
    2203	000001129033_00_04	0.999	 16380	  2.156	1410.99	  1.360	 4	  1129033	       	 5500.00	  9.502	   100.968071	 4.482980	 1.000000	  -2.370710	  94.884000	 37.155148	 -7.060682	 0.950000	 1.166350
    2204	000290131778_00_01	0.999	  3230	  5.672	1325.38	  3.309	 1	290131778	       	 6188.00	  8.803	    72.663400	 4.271660	 1.184775	 -19.000000	 -66.010000	319.699400	-26.616077	 1.318870	 0.516457
    2205	000144065872_00_01	0.999	 11840	  2.865	1326.51	  2.185	 1	144065872	       	 5630.00	  9.480	   140.795319	 4.377590	 1.110000	  -9.297690	  93.625600	337.457199	-48.003087	 1.130000	 0.769286
    2206	000122612091_00_04	0.999	  4420	  3.900	1412.22	  2.217	 4	122612091	 -0.362	 6250.00	 10.452	   422.925964	 3.988110	 1.390000	  -7.218970	   6.450300	 41.040001	-30.169041	 1.980000	 0.179069
    2207	000038846515_00_01	0.999	  7490	  3.791	1326.74	  2.849	 1	 38846515	       	 6900.00	 10.307	   331.840424	         	 1.570000	  -1.558650	  11.061500	 68.959732	-64.027040	         	
    2208	000230982885_00_02	0.999	 13510	  2.588	1355.49	  2.073	 2	230982885	       	 5640.00	  9.956	   145.980927	 4.437030	 1.120000	  19.939200	  96.047600	 24.604344	-55.772082	 1.060000	 0.940374
    2209	000092352621_00_01	0.999	 14230	  4.560	1328.30	  3.950	 1	 92352621	       	 6040.00	  9.991	   204.443000	 4.271180	 1.240000	           	           	313.788158	-34.135521	 1.350000	 0.503988
    2210	000184240683_00_02	0.999	 13800	  2.376	1355.51	  1.628	 2	184240683	  0.154	 5700.00	 11.502	   333.199000	 4.395020	 0.960000	 -16.126500	   6.359400	359.348992	-41.277150	 1.030000	 0.878536
    2211	000267263253_00_01	0.999	 10070	  4.495	1325.78	  4.127	 1	267263253	       	 6888.00	  9.213	   187.196014	 4.234160	 1.496970	   6.249470	  -2.474800	  7.328937	-76.304075	 1.547900	 0.403631
    2212	000139256217_00_01	0.999	 18410	  3.821	1325.35	  2.199	 1	139256217	       	 6256.00	 10.986	   289.560000	 4.260330	 1.215834	   2.500000	  23.300000	347.190297	-46.110195	 1.353580	 0.490254
    2213	000349518800_00_04	0.999	  8710	  3.934	1411.12	  2.165	 4	349518800	       	 6274.00	 12.705	   683.809000	 4.257400	 1.224214	  14.104100	 -10.394900	111.211769	-62.092491	 1.362830	 0.483648
    2214	000025375553_00_01	0.999	  6950	  3.416	1325.58	  2.311	 1	 25375553	       	 6371.00	  9.772	   287.282135	 3.948070	 1.270080	  -5.052120	  13.054300	328.767654	-22.612566	 1.981960	 0.163135
    2215	000388104525_00_99	0.999	 14940	  2.877	1327.41	  2.500	99	388104525	       	 5650.00	 11.547	   315.729000	 4.288670	 1.020000	  17.181200	  20.837100	 55.933440	-65.193856	 1.200000	 0.590278
    2216	000038846515_00_99	0.999	  7520	  3.795	1326.75	  2.849	99	 38846515	       	 6900.00	 10.307	   331.840424	         	 1.570000	  -1.558650	  11.061500	 68.959732	-64.027040	         	
    2217	000025155310_00_99	0.999	  7180	  3.416	1327.52	  3.289	99	 25155310	 -0.060	 5800.00	 10.555	   213.536957	 4.280040	 1.120000	  53.678300	  63.073500	 63.373890	-69.226789	 1.270000	 0.546773
    2218	000388104525_01_99	0.999	 14870	  2.873	1327.41	  2.500	99	388104525	       	 5650.00	 11.547	   315.729000	 4.288670	 1.020000	  17.181200	  20.837100	 55.933440	-65.193856	 1.200000	 0.590278
    2219	000038846515_01_99	0.999	  7500	  3.785	1326.75	  2.849	99	 38846515	       	 6900.00	 10.307	   331.840424	         	 1.570000	  -1.558650	  11.061500	 68.959732	-64.027040	         	
    2220	000025155310_01_99	0.999	  7160	  3.415	1327.52	  3.289	99	 25155310	 -0.060	 5800.00	 10.555	   213.536957	 4.280040	 1.120000	  53.678300	  63.073500	 63.373890	-69.226789	 1.270000	 0.546773
    2221	000388104525_00_01	0.998	 14950	  2.875	1327.41	  2.500	 1	388104525	       	 5650.00	 11.547	   315.729000	 4.288670	 1.020000	  17.181200	  20.837100	 55.933440	-65.193856	 1.200000	 0.590278
    2222	000422655579_00_04	0.998	  4660	  5.048	1413.14	  2.903	 4	422655579	  0.370	 6059.00	 10.141	   299.154877	 3.923340	 1.560000	  -6.190550	  20.368100	 29.263334	  0.758835	 2.260000	 0.135145
    2223	000402026209_00_02	0.998	 27440	  2.157	1355.19	  1.338	 2	402026209	 -0.010	 5436.00	 11.778	   317.465000	 4.460240	 0.890000	 -87.277600	   9.083980	353.562839	-42.061409	 0.920000	 1.142950
    2224	000025155310_00_01	0.998	  7150	  3.425	1327.52	  3.289	 1	 25155310	 -0.060	 5800.00	 10.555	   213.536957	 4.280040	 1.120000	  53.678300	  63.073500	 63.373890	-69.226789	 1.270000	 0.546773
    2225	000259470701_00_04	0.998	 17670	  3.845	1412.51	  2.543	 4	259470701	       	 6084.00	 11.034	   508.776733	 3.871300	 1.139810	   9.817000	   9.169560	 70.060772	-48.297962	 2.051080	 0.132094
    2226	000382474101_00_02	0.998	 10760	  3.877	1354.56	  2.652	 2	382474101	       	 6054.00	 10.179	   216.661000	 4.294960	 1.127584	  -5.200000	  -7.400000	 12.274293	-52.046527	 1.252590	 0.573753
    2227	000231275247_00_02	0.998	 21100	  4.995	1354.11	  4.008	 2	231275247	 -0.429	 6114.19	  9.077	   185.359909	 3.874080	 1.219090	  48.123300	  44.025000	 41.835408	-51.452906	 1.928890	 0.169869
    2228	000272357134_00_01	0.998	 17080	  5.810	1328.55	  4.197	 1	272357134	       	 6538.96	  8.519	   169.732025	         	 1.473300	  -9.230940	  -0.280114	119.479591	-73.473114	 2.350550	 0.113444
    2229	000038846515_00_02	0.998	  7550	  3.788	1355.24	  2.849	 2	 38846515	       	 6900.00	 10.307	   331.840424	         	 1.570000	  -1.558650	  11.061500	 68.959732	-64.027040	         	
    2230	000231670397_00_01	0.998	  3610	  5.597	1327.67	  4.087	 1	231670397	       	 6036.00	  9.848	   363.388519	 3.933590	 1.340000	 -12.042900	  10.639400	319.949611	-58.148876	 2.070000	 0.151075
    2231	000025155310_00_02	0.998	  7200	  3.409	1357.12	  3.289	 2	 25155310	 -0.060	 5800.00	 10.555	   213.536957	 4.280040	 1.120000	  53.678300	  63.073500	 63.373890	-69.226789	 1.270000	 0.546773
    2232	000038846515_00_03	0.998	  7450	  3.760	1386.58	  2.849	 3	 38846515	       	 6900.00	 10.307	   331.840424	         	 1.570000	  -1.558650	  11.061500	 68.959732	-64.027040	         	
    2233	000388104525_00_04	0.997	 15430	  2.863	1412.40	  2.500	 4	388104525	       	 5650.00	 11.547	   315.729000	 4.288670	 1.020000	  17.181200	  20.837100	 55.933440	-65.193856	 1.200000	 0.590278
    2234	000038846515_00_04	0.997	  7470	  3.828	1412.23	  2.849	 4	 38846515	       	 6900.00	 10.307	   331.840424	         	 1.570000	  -1.558650	  11.061500	 68.959732	-64.027040	         	
    2235	000272357134_02_99	0.997	 17030	  5.810	1328.55	  4.197	99	272357134	       	 6538.96	  8.519	   169.732025	         	 1.473300	  -9.230940	  -0.280114	119.479591	-73.473114	 2.350550	 0.113444
    2236	000388104525_00_03	0.997	 15130	  2.889	1387.41	  2.500	 3	388104525	       	 5650.00	 11.547	   315.729000	 4.288670	 1.020000	  17.181200	  20.837100	 55.933440	-65.193856	 1.200000	 0.590278
    2237	000149603524_00_99	0.997	 14020	  3.778	1326.08	  4.412	99	149603524	  0.240	 6280.00	  9.716	   171.787949	 4.320920	 1.250000	  25.106900	 -14.794100	 87.139956	-63.988427	 1.280000	 0.596046
    2238	000025155310_00_03	0.997	  7290	  3.433	1386.72	  3.288	 3	 25155310	 -0.060	 5800.00	 10.555	   213.536957	 4.280040	 1.120000	  53.678300	  63.073500	 63.373890	-69.226789	 1.270000	 0.546773
    2239	000272357134_00_99	0.997	 16990	  5.811	1328.55	  4.197	99	272357134	       	 6538.96	  8.519	   169.732025	         	 1.473300	  -9.230940	  -0.280114	119.479591	-73.473114	 2.350550	 0.113444
    2240	000025155310_00_04	0.997	  7170	  3.422	1413.03	  3.289	 4	 25155310	 -0.060	 5800.00	 10.555	   213.536957	 4.280040	 1.120000	  53.678300	  63.073500	 63.373890	-69.226789	 1.270000	 0.546773
    2241	000149603524_01_99	0.997	 14030	  3.779	1326.08	  4.412	99	149603524	  0.240	 6280.00	  9.716	   171.787949	 4.320920	 1.250000	  25.106900	 -14.794100	 87.139956	-63.988427	 1.280000	 0.596046
    2242	000388104525_00_02	0.997	 14830	  2.893	1354.91	  2.500	 2	388104525	       	 5650.00	 11.547	   315.729000	 4.288670	 1.020000	  17.181200	  20.837100	 55.933440	-65.193856	 1.200000	 0.590278
    2243	000237342298_00_03	0.997	 31710	  4.341	1386.31	  2.692	 3	237342298	       	 6055.00	 11.726	   436.359000	 4.294780	 1.127986	  12.701200	   6.667420	 60.237016	-51.124287	 1.253070	 0.573299
    2244	000231275247_00_03	0.997	 21460	  5.031	1386.18	  4.008	 3	231275247	 -0.429	 6114.19	  9.077	   185.359909	 3.874080	 1.219090	  48.123300	  44.025000	 41.835408	-51.452906	 1.928890	 0.169869
    2245	000272357134_00_04	0.997	 17060	  5.797	1412.49	  4.197	 4	272357134	       	 6538.96	  8.519	   169.732025	         	 1.473300	  -9.230940	  -0.280114	119.479591	-73.473114	 2.350550	 0.113444
    2246	000092352620_00_01	0.997	 12930	  4.580	1328.30	  3.950	 1	 92352620	  0.220	 6153.00	  9.639	   198.606583	 4.180770	 1.450000	 -46.045700	  24.867700	313.783108	-34.135572	 1.620000	 0.341054
    2247	000272357134_00_03	0.997	 17090	  5.813	1387.31	  4.197	 3	272357134	       	 6538.96	  8.519	   169.732025	         	 1.473300	  -9.230940	  -0.280114	119.479591	-73.473114	 2.350550	 0.113444
