    3751	000049783554_00_02	0.023	   730	  5.103	1366.13	 13.529	 2	 49783554	       	        	  5.135	   293.255127	         	         	 -11.600000	   4.700000	353.052793	-11.544541	         	
    3752	000248949520_00_03	0.023	  7330	  9.667	1393.96	  8.579	 3	248949520	       	 3386.00	 12.878	   102.224335	 4.922550	 0.328000	  -7.780000	 174.450000	 20.790500	 -4.684000	 0.328000	 9.295060
    3753	000033864821_00_04	0.022	103330	  1.587	1411.35	  0.810	 4	 33864821	       	 3940.00	 12.653	             	 4.629630	 0.612948	           	           	 65.648945	-72.109482	 0.628221	 2.472220
    3754	000031637479_01_99	0.022	   370	  5.418	1346.90	 27.805	99	 31637479	 -0.770	 5399.60	  9.250	   126.425285	 3.900000	 1.070120	  57.979400	 128.206000	 45.913135	-69.747936	 1.586530	 0.267971
    3755	000150359500_00_01	0.022	  4180	  2.792	1327.27	  9.050	 1	150359500	       	 3356.00	  9.713	             	         	         	 121.161000	   2.207600	 96.483787	-60.057571	         	
    3756	000055659311_00_04	0.022	 31840	  7.500	1412.28	  7.156	 4	 55659311	       	 6351.00	  9.780	   224.174000	 4.245190	 1.260557	  32.200000	  16.700000	 74.117302	-64.487515	 1.402490	 0.456940
    3757	000092994199_02_03	0.022	  1370	  4.980	1395.17	  9.224	 3	 92994199	 -0.252	 4978.00	  8.265	             	 4.388040	 0.814608	-138.817000	 300.156000	 28.592468	-15.723982	 0.787054	 1.670840
    3758	000299899690_00_04	0.022	  1040	  3.249	1417.00	 16.514	 4	299899690	 -0.295	 5248.97	  9.636	   346.139700	 3.722860	 0.822724	  -6.002660	   5.763580	106.072195	-69.268394	 4.067450	 1.101410
    3759	000041173537_03_99	0.022	   810	  3.575	1325.78	  0.889	99	 41173537	       	 4609.00	 11.462	   120.067000	 4.542260	 0.729884	  59.630800	 -27.036000	 91.297846	-69.799777	 0.758076	 1.675390
    3760	000092261675_00_04	0.022	   490	  2.076	1417.41	 16.126	 4	 92261675	       	 5655.19	  8.036	   115.020134	         	 0.962547	 129.587000	  96.381500	 50.178697	-23.306225	 2.091650	 0.105185
    3761	000031998499_00_99	0.022	  1450	  0.961	1354.26	  0.340	99	 31998499	 -0.390	 6008.00	 10.326	   195.550827	 4.530000	 1.061690	  32.613800	  51.803000	 55.681933	-65.986386	 1.184820	 0.638323
    3762	000278634010_03_01	0.022	  1500	  1.835	1328.88	 18.983	 1	278634010	       	 4907.00	  8.428	    53.004547	 4.274260	 0.803624	 -39.924900	  93.297600	333.896764	-39.014106	 1.082960	 0.632726
    3763	000425934411_00_01	0.022	 28290	  1.171	1325.49	  0.853	 1	425934411	       	 3658.00	 14.672	             	         	         	   2.723420	   7.384460	  4.605790	-62.847886	         	
    3764	000289951419_00_01	0.022	   550	  4.241	1333.75	 10.275	 1	289951419	       	 6415.88	  8.126	   153.686554	         	 1.433700	 -12.075600	  34.192500	318.344038	-28.782932	 2.403780	 0.103222
    3765	000038820496_00_99	0.022	 11940	  0.617	1325.66	  0.655	99	 38820496	       	 2987.00	 13.653	             	         	         	           	           	  7.195155	-67.862396	         	
    3766	000290076869_00_01	0.022	  1740	  2.047	1334.04	  8.877	 1	290076869	       	 3378.00	 11.362	    49.997530	 4.925190	 0.322000	-141.930000	  88.320000	319.268200	-28.154900	 0.324000	 9.467180
    3767	000140659980_02_03	0.022	  1330	  3.254	1392.75	  9.927	 3	140659980	 -1.030	 5642.40	  8.941	   146.734711	 3.000000	 1.270560	 -18.043100	   5.410780	 72.473312	-72.462636	 2.090510	 0.139072
    3768	000300379433_00_04	0.022	  1570	  3.096	1417.00	 16.544	 4	300379433	 -0.013	 5828.50	 10.059	   209.719879	 4.221980	 1.153680	  32.271400	   8.196690	110.989009	-67.601112	 1.638650	 0.262196
    3769	000402339590_04_02	0.022	  2850	  1.473	1363.78	 12.324	 2	402339590	       	 4620.00	  9.919	             	         	         	  -9.099070	   2.803350	354.037223	-16.469002	         	
    3770	000419669917_00_01	0.022	   470	  1.175	1325.37	  0.278	 1	419669917	       	 4504.00	 10.770	    85.557600	 4.552970	 0.707653	 -27.373300	  66.860600	338.368256	-69.295619	 0.737290	 1.765650
    3771	000255745149_00_02	0.022	  1210	 16.252	1364.66	 14.487	 2	255745149	       	 4922.00	 10.460	    90.831856	 4.620630	 0.807626	 -68.329200	  -2.852080	 99.161954	-52.579290	 0.728628	 2.087820
    3772	000141770047_00_99	0.022	   380	  0.446	1325.37	  0.269	99	141770047	       	 7675.00	 10.237	   321.094635	 4.398240	 1.798770	  -2.176650	   3.329000	 91.963127	-76.353120	 1.404690	 0.648984
    3773	000229034814_00_01	0.021	  3280	  3.637	1334.20	 12.343	 1	229034814	       	 6693.00	  8.928	   171.559000	 4.198860	 1.418565	 -36.900000	  -2.500000	329.646855	-35.182732	 1.569300	 0.367054
    3774	000277802792_00_01	0.021	   160	  0.414	1325.47	  0.272	 1	277802792	       	 7491.00	  8.024	   210.526000	 3.859790	 1.724470	   2.400000	  -2.900000	344.476042	-71.718201	 2.556520	 0.103207
    3775	000013137474_00_02	0.021	   300	  6.171	1366.12	 13.370	 2	 13137474	       	 3488.00	  4.378	   279.329620	         	         	-100.000000	  39.000000	349.286483	-28.438290	         	
    3776	000231912935_00_99	0.021	  1090	  2.686	1334.39	 26.297	99	231912935	       	 5821.00	 10.475	   173.582800	 4.440940	 1.047780	  -5.298040	 -11.573900	  7.318019	-63.790619	 1.020650	 0.985461
    3777	000152594022_00_04	0.021	  2400	  3.653	1414.52	 13.527	 4	152594022	       	 5372.00	  9.515	   155.382700	 3.995920	 0.930769	   5.150600	  21.970200	 65.452804	-43.292377	 1.605740	 0.224810
    3778	000260161144_01_99	0.021	     0	  0.620	1326.27	  1.117	99	260161144	       	 6239.00	  9.111	   219.886536	         	 1.226080	  36.299800	 -10.290000	 92.785389	-58.287688	 2.101180	 0.132169
    3779	000293972244_00_01	0.021	  1000	  7.547	1335.48	 11.861	 1	293972244	       	 2717.00	  4.949	   409.836060	         	         	  10.100000	   7.900000	106.699896	-58.381001	         	
    3780	000150439989_00_02	0.021	   660	  3.004	1361.60	  9.448	 2	150439989	       	 6304.00	  8.776	   108.716339	 4.361460	 1.238290	  37.710100	 -13.828600	 97.623203	-61.941700	 1.215890	 0.688874
    3781	000167009792_00_99	0.021	   100	  1.991	1325.30	  1.023	99	167009792	       	 5837.00	  8.448	   147.910873	 3.766950	 1.052410	  54.287300	  35.321600	 95.101709	-66.400695	 2.222440	 0.095873
    3782	000177179102_00_03	0.021	   600	  1.835	1392.59	 10.148	 3	177179102	       	 4275.00	  4.129	    91.847210	 1.616930	 0.668265	 233.707000	 -27.491900	104.960638	-67.916359	21.048700	 0.000072
    3783	000290170765_00_03	0.021	   300	  3.185	1392.82	  9.957	 3	290170765	       	 3466.00	  4.138	   398.406372	         	         	 -21.500000	 -12.400000	 32.190241	-17.779194	         	
    3784	000003816260_00_03	0.021	233420	  6.602	1390.53	 13.128	 3	  3816260	       	 6014.00	 10.078	   297.312347	 3.914330	 1.111900	 -13.091100	   9.382640	 10.135042	 -6.480889	 1.927890	 0.155174
    3785	000308244519_00_03	0.021	   300	  4.135	1386.01	  0.686	 3	308244519	       	 8857.47	  6.298	   121.423767	         	 2.236360	  27.270900	  19.136400	 51.549056	-41.636929	 2.594060	 0.128115
    3786	000272357134_01_03	0.021	   810	  5.366	1389.78	  4.196	 3	272357134	       	 6538.96	  8.519	   169.732025	         	 1.473300	  -9.230940	  -0.280114	119.479591	-73.473114	 2.350550	 0.113444
    3787	000308147525_00_02	0.021	  2340	  5.230	1364.76	 14.454	 2	308147525	       	 3815.00	 11.165	    79.730590	 4.733070	 0.594000	-207.480000	 -52.870000	130.019800	-68.532300	 0.549000	 3.589790
    3788	000234334772_00_99	0.021	   260	  5.209	1331.92	 17.103	99	234334772	       	 3134.00	  3.782	   282.485870	         	         	   1.100000	 -20.600000	 36.360305	-66.493965	         	
    3789	000121156576_00_04	0.021	135770	 10.552	1414.18	 15.898	 4	121156576	       	 5405.00	 11.241	             	         	         	  -9.547440	   8.512520	 58.091527	-21.855559	         	
    3790	000349642881_01_02	0.021	 30130	  2.208	1354.11	  0.737	 2	349642881	       	 4985.00	 15.070	             	         	         	  15.246200	 -10.776500	111.788060	-60.796623	         	
    3791	000201859220_00_02	0.021	   170	  2.930	1361.69	  9.505	 2	201859220	       	 3129.00	  3.892	   303.030300	         	         	  25.020000	  36.490000	 37.564818	-57.809463	         	
    3792	000040085742_02_03	0.021	  2220	  2.775	1390.19	 10.469	 3	 40085742	       	 4671.00	 10.981	   113.269684	 4.531560	 0.744085	 -82.612500	  51.650500	  7.605502	-11.480726	 0.774897	 1.599160
    3793	000434097226_03_02	0.020	   590	  4.500	1360.25	  6.236	 2	434097226	       	 5885.00	  9.287	   162.959671	 4.013560	 1.066960	 -80.843600	 -14.539100	352.507762	-11.908459	 1.684640	 0.223165
    3794	000260128957_00_03	0.020	  8200	  4.802	1392.84	 11.955	 3	260128957	 -1.050	 4516.80	 10.875	   500.542000	 1.110000	 0.710229	   4.678790	   2.314630	 92.273703	-58.839645	 0.739736	 1.754560
    3795	000257691369_00_03	0.020	  3730	  4.639	1392.84	 11.960	 3	257691369	       	 5276.00	 10.285	   131.410000	 4.445340	 0.904696	           	           	 77.860647	-55.310047	 0.943621	 1.076740
    3796	000055368763_00_02	0.020	  1150	  1.050	1359.07	  7.266	 2	 55368763	       	 5666.00	 10.164	   131.223572	 4.519110	 1.006590	  22.390500	   3.569670	 77.390958	-60.436407	 0.914295	 1.317020
    3797	000201292296_00_02	0.020	  4100	  6.145	1357.17	 17.954	 2	201292296	       	 3391.00	 10.873	    41.037685	 4.918600	 0.331000	-284.840000	-224.840000	  2.954700	-55.364300	 0.331000	 9.127340
    3798	000281779297_00_99	0.020	  1950	  2.553	1325.38	  0.593	99	281779297	       	 3038.00	 13.075	             	         	         	 -47.850100	 108.550000	 12.920061	-59.225581	         	
    3799	000260502102_00_03	0.020	172440	  3.790	1387.94	 14.631	 3	260502102	 -0.477	 5177.92	 10.939	   119.571000	 4.457030	 0.792699	 -16.918100	 -52.774600	 96.515981	-59.016186	 0.868123	 1.211610
    3800	000339770560_03_99	0.020	  4900	  9.398	1329.86	  6.576	99	339770560	       	 3460.00	 12.526	             	         	         	  36.338800	  -9.024550	111.121225	-59.372989	         	
    3801	000290076312_00_01	0.020	  2490	  4.987	1333.11	 10.471	 1	290076312	       	 5226.00	 10.108	   111.440000	 4.455200	 0.890969	-103.370000	 -11.670000	319.313856	-29.490560	 0.925865	 1.122590
    3802	000262577454_00_03	0.020	  1020	  3.619	1392.82	  9.967	 3	262577454	       	 3471.00	  8.012	   892.186800	         	 0.442976	  13.529600	  -2.338060	116.192372	-65.014660	 0.444373	
    3803	000426031242_00_02	0.020	   120	  0.502	1354.28	  0.240	 2	426031242	       	 7619.00	  7.798	   178.984863	 3.895840	 1.776010	  38.684300	  38.720400	 44.445353	-76.330155	 2.488960	 0.115184
    3804	000349762144_00_99	0.019	  3050	  5.876	1326.37	  1.531	99	349762144	       	 3171.00	 13.074	             	         	         	 100.173000	 -33.208600	112.572892	-64.836005	         	
    3805	000300866996_03_99	0.019	  8780	  3.391	1326.08	  0.915	99	300866996	       	 2864.00	 13.082	             	         	         	           	           	117.229930	-67.360008	         	
    3806	000344370217_00_03	0.019	 16580	  3.480	1392.82	  9.950	 3	344370217	       	 3383.00	 11.649	             	         	         	           	           	 30.271773	-25.154041	         	
    3807	000300442826_01_03	0.019	  9030	  6.788	1390.37	 14.471	 3	300442826	       	 5153.00	 10.782	   133.987300	 4.524570	 0.870829	  58.790500	 -26.801300	111.652709	-71.148284	 0.845077	 1.442930
    3808	000141975926_01_02	0.019	 13260	 16.478	1362.33	 17.725	 2	141975926	       	 3340.00	 11.116	             	         	         	           	           	 95.917670	-75.075775	         	
    3809	000150100106_00_04	0.019	  4690	  0.993	1411.10	  0.329	 4	150100106	       	 3243.00	 13.447	             	         	         	           	           	 92.108767	-60.558487	         	
    3810	000293271581_01_04	0.019	 71000	  0.719	1410.95	  0.290	 4	293271581	       	 8804.00	 12.420	             	         	         	  -3.578930	   3.361960	 98.900270	-62.640057	         	
    3811	000279741942_00_04	0.019	     0	  5.000	1414.62	 14.217	 4	279741942	       	 6786.33	  7.458	   106.427811	         	 1.390280	  49.225200	  40.333900	 51.819840	-61.259124	 1.927450	 0.194157
    3812	000144385128_00_02	0.019	  2310	  3.173	1356.18	  5.003	 2	144385128	       	 4583.00	 11.166	   111.267000	 4.544930	 0.724155	 -17.680000	 164.560000	357.134641	-44.232945	 0.752771	 1.697630
    3813	000220558700_00_99	0.019	  8340	  1.689	1364.93	 14.537	99	220558700	       	 3121.00	 13.307	             	         	         	  11.198000	  52.599600	 44.761857	-61.333347	         	
    3814	000204295137_00_02	0.019	  3720	  3.159	1365.26	 14.845	 2	204295137	       	 5239.00	 10.548	   134.475000	 4.452660	 0.894545	 -34.050000	 108.090000	345.585631	-18.158333	 0.930431	 1.110580
    3815	000160113240_00_02	0.019	 12020	  4.715	1358.10	 13.853	 2	160113240	       	 3185.00	 13.754	             	 5.025940	 0.210000	  32.070000	 225.740000	359.563900	-39.592800	 0.233000	16.601700
    3816	000425975034_02_99	0.019	   530	  1.326	1325.45	  0.372	99	425975034	 -0.462	 5970.12	  9.882	   149.104187	 4.017800	 1.125580	 -46.463900	 -36.715000	 17.670864	-60.321760	 1.103020	 0.838738
    3817	000089501696_00_02	0.019	   300	  0.392	1354.29	  0.246	 2	 89501696	       	 6309.00	  8.127	    93.843100	 4.251780	 1.240650	   7.500000	  37.500000	356.782030	-19.169251	 1.380860	 0.471197
    3818	000167695122_00_03	0.019	  3220	  4.824	1392.72	  9.964	 3	167695122	 -0.104	 6081.98	 10.119	   187.675751	 4.318250	 1.176300	  12.445000	 -13.769000	102.811929	-64.287533	 1.194300	 0.690522
    3819	000396697136_00_99	0.018	   890	  5.204	1355.26	  1.381	99	396697136	       	 4931.00	 10.650	   125.630000	 4.504250	 0.810037	 -61.685300	 -29.764900	 65.397708	-58.816232	 0.834334	 1.394710
    3820	000220539110_01_03	0.018	  3640	  1.640	1389.02	 11.739	 3	220539110	       	 3565.00	  9.929	    36.364280	 4.835190	 0.444000	 131.530000	 147.340000	 43.445400	-61.588500	 0.422000	 5.908070
    3821	000272546396_00_99	0.018	   790	  3.499	1366.37	 18.156	99	272546396	       	 5950.00	  8.514	    77.647050	 4.470450	 1.120000	  79.079300	 -78.375700	121.348704	-74.410384	 1.020000	 1.055400
    3822	000206475263_02_03	0.018	   470	  2.528	1395.16	  9.200	 3	206475263	       	 2819.00	  4.161	   315.457400	         	         	  25.100000	  19.100000	 57.399302	-52.079936	         	
    3823	000031852980_01_99	0.018	   570	  5.366	1330.92	 24.331	99	 31852980	       	 5450.00	  9.821	   125.984000	 4.409680	 0.951551	  32.490000	  61.330000	 52.539741	-70.399731	 1.008300	 0.928248
    3824	000141542826_00_03	0.018	  5740	  3.996	1392.83	  9.954	 3	141542826	 -0.181	 5259.57	 11.507	   206.526000	 4.692020	 0.838805	 -84.549200	  15.677300	 87.806999	-74.839396	 0.686244	 2.595520
    3825	000251858265_00_02	0.018	  2180	  2.629	1354.73	  1.057	 2	251858265	       	 5511.00	 10.015	   141.853000	 4.397170	 0.967469	 -26.900000	 -12.400000	  8.949210	-33.692953	 1.031450	 0.881648
    3826	000149837203_00_02	0.018	  1610	  3.925	1366.31	 14.764	 2	149837203	       	 4966.00	 10.517	   128.238220	 4.435430	 0.819470	  21.210700	  14.412200	351.906951	-35.584303	 0.908378	 1.093280
    3827	000260502102_01_02	0.018	171330	  3.787	1358.68	  7.315	 2	260502102	 -0.477	 5177.92	 10.939	   119.571000	 4.457030	 0.792699	 -16.918100	 -52.774600	 96.515981	-59.016186	 0.868123	 1.211610
    3828	000097431593_00_01	0.018	   610	  7.224	1335.10	 13.276	 1	 97431593	       	 5460.40	  8.440	    67.375460	         	 0.945203	  -6.268160	  -4.158210	332.857367	-34.939820	 1.088620	 0.732649
    3829	000211404043_00_01	0.018	   800	  2.541	1327.16	  5.339	 1	211404043	       	 5613.00	  9.816	   130.456000	 4.376790	 0.993312	 -47.740000	  42.460000	321.399716	-30.761615	 1.069950	 0.810956
    3830	000260266502_01_03	0.018	  3150	  1.413	1390.04	 14.712	 3	260266502	       	 6265.00	  7.278	    65.391960	         	 1.255800	-209.179000	  26.897700	 94.063312	-59.219214	 1.500170	 0.371962
    3831	000350623578_00_99	0.018	   680	  0.981	1325.35	  0.268	99	350623578	       	 4277.00	 12.059	   134.311000	         	         	  61.678100	 -19.274100	 87.709938	-54.114908	         	
    3832	000038633462_01_99	0.018	  6550	  2.863	1326.04	  2.440	99	 38633462	       	 3010.00	 12.959	             	         	         	  19.946300	  35.844200	 65.055194	-60.918767	         	
    3833	000141608198_01_03	0.018	  4460	  1.813	1392.90	  9.770	 3	141608198	       	 3275.00	 12.507	             	         	         	-134.640000	  88.977200	 88.960448	-73.984659	         	
    3834	000142240683_00_03	0.018	 20920	  0.828	1386.07	  0.311	 3	142240683	       	 6860.00	  8.682	   463.593842	 3.086530	 1.486180	   7.780690	  95.587600	 39.274004	-42.963388	 4.706030	 0.337561
    3835	000251083171_00_04	0.017	  2090	  1.180	1416.38	  7.802	 4	251083171	       	 5013.00	 10.136	   120.662025	 4.293900	 0.832261	  20.991900	  87.062600	 37.424089	 -0.508108	 1.077440	 0.665396
    3836	000425933644_00_01	0.017	 26400	  2.051	1325.40	  0.486	 1	425933644	       	 3176.00	 11.354	             	         	         	 -59.864400	  91.515600	  3.698630	-60.063250	         	
    3837	000260304296_01_99	0.017	  5640	  1.656	1325.78	  0.513	99	260304296	       	 6725.00	  9.093	   177.605865	 4.195320	 1.432040	   6.012870	  -8.519020	 94.615669	-57.013569	 1.583180	 0.360881
    3838	000149308175_00_01	0.017	   540	  0.940	1325.48	  0.280	 1	149308175	  0.180	 5751.30	  9.837	   152.283500	 4.080000	 1.068530	  35.435900	  67.772300	 83.492523	-63.902360	 1.301090	 0.485137
    3839	000415969908_01_02	0.017	  2610	  1.436	1359.47	  7.200	 2	415969908	       	 3644.00	 11.256	    71.729866	 4.799120	 0.494000	-141.680000	-309.340000	343.710000	-18.911800	 0.464000	 4.945080
    3840	000178171080_00_03	0.017	 20340	  2.858	1388.14	  3.251	 3	178171080	       	        	  8.639	             	         	         	  -2.400000	   5.200000	 43.266206	-31.403844	         	
    3841	000038820496_00_01	0.017	 15560	  0.693	1325.66	  0.655	 1	 38820496	       	 2987.00	 13.653	             	         	         	           	           	  7.195155	-67.862396	         	
    3842	000260162387_00_02	0.017	 10090	 15.901	1355.84	 16.095	 2	260162387	       	 5591.00	 10.029	   232.510132	 4.084290	 0.987806	 -20.313900	   7.802730	 92.824758	-55.551084	 1.494180	 0.296117
    3843	000300035977_00_04	0.017	   710	  6.268	1417.07	 16.454	 4	300035977	       	 7459.00	  9.597	   269.039100	 4.217690	 1.711750	   0.089334	  -1.085460	107.520074	-67.350533	 1.686890	 0.356599
    3844	000260352702_00_99	0.017	  3180	  6.858	1326.10	  2.003	99	260352702	       	 3063.00	 13.470	             	         	         	 -63.686200	 -45.566300	 94.730557	-55.649035	         	
    3845	000219140650_00_01	0.017	   760	  4.518	1335.42	 11.852	 1	219140650	       	 3287.00	  4.602	   778.857300	         	         	 -12.299600	  20.925800	342.504071	-55.234089	         	
    3846	000382259748_04_99	0.017	   120	  0.630	1325.42	  0.301	99	382259748	       	 7660.00	  8.611	             	 3.733040	 1.792670	  -1.094760	  -3.082560	 82.662944	-57.392006	 3.016080	 0.065339
    3847	000142086813_00_03	0.017	  3630	  4.645	1390.24	 10.471	 3	142086813	       	 3370.00	  8.944	    16.141462	 4.927690	 0.338000	 264.309000	-327.975000	 98.444900	-75.624900	 0.331000	 9.320360
    3848	000300010961_07_99	0.017	   100	  0.457	1325.30	  0.208	99	300010961	       	        	  8.129	             	         	         	   3.100000	  -4.100000	106.945624	-67.936798	         	
    3849	000149625254_01_03	0.017	  4890	  6.735	1390.37	 14.472	 3	149625254	       	 4167.00	 10.974	             	 4.591190	 0.652101	-164.916000	 -11.129200	 87.093374	-64.360561	 0.677294	 2.098860
    3850	000251845153_00_02	0.016	  4530	 10.500	1362.68	 11.464	 2	251845153	 -0.500	 3150.00	 10.433	             	         	 0.249226	 -28.965800	  98.611200	  6.959336	-32.551703	 0.270243	12.627800
    3851	000144000467_00_01	0.016	211880	  5.630	1333.29	  8.883	 1	144000467	       	 5763.00	  8.228	             	 4.087520	 1.031700	-155.321000	  74.440300	336.263144	-53.810264	 1.521350	 0.292999
    3852	000029837570_02_01	0.016	  1380	  3.438	1326.07	 17.760	 1	 29837570	 -0.320	 5799.10	  9.615	   108.274673	 4.320000	 1.218160	  14.461900	  50.722900	316.332094	-27.079025	 1.068850	 0.997595
    3853	000271811957_00_01	0.016	   780	  5.188	1335.26	 13.222	 1	271811957	       	 3204.00	  8.270	             	         	         	  14.401400	  -3.914930	112.381580	-74.262138	         	
    3854	000055848120_00_02	0.016	  6720	  2.133	1354.14	  0.350	 2	 55848120	       	 3189.00	 14.094	             	         	         	  90.612400	  -8.181400	 75.726025	-63.522645	         	
    3855	000302116397_00_01	0.016	  4220	  6.599	1331.50	 16.332	 1	302116397	       	 5238.00	  9.820	   130.109589	 4.225970	 0.894270	   7.559650	   9.845600	322.544710	-24.192052	 1.207710	 0.507669
    3856	000349055189_01_99	0.016	   340	  0.949	1325.53	  0.290	99	349055189	       	 4639.00	 10.354	    82.909600	 4.570990	 0.736664	-159.340000	  65.000000	107.244498	-60.576948	 0.764337	 1.649740
    3857	000200363295_00_04	0.016	     0	  1.500	1411.46	  0.753	 4	200363295	       	 5326.00	  8.900	             	 4.522910	 0.918332	  95.033300	  22.183300	 77.067477	-44.817754	 0.869477	 1.397090
    3858	000092138849_01_02	0.016	  2280	  1.349	1364.17	 13.952	 2	 92138849	       	        	  3.987	             	         	         	           	           	355.955830	-15.284547	         	
    3859	000284196481_00_04	0.016	   150	  1.488	1411.53	  0.666	 4	284196481	       	 8650.00	  7.744	   217.803009	 3.986560	 2.163750	 -12.497900	  -1.165390	105.792633	-70.541634	 2.474780	 0.142757
    3860	000350027679_02_99	0.016	  1480	  7.379	1325.93	 13.390	99	350027679	       	 5197.00	  9.299	    64.241560	 4.585770	 0.882978	 179.520000	 -29.789300	114.922156	-64.121809	 0.793059	 1.770250
    3861	000453101438_00_99	0.016	   780	  3.549	1335.29	 15.708	99	453101438	       	 3227.00	  5.200	   403.225800	         	         	  33.200000	  -1.400000	116.003302	-67.202026	         	
    3862	000147456328_01_04	0.016	   680	  1.098	1411.04	  0.273	 4	147456328	       	 4828.00	  9.653	   732.870800	 2.400710	 0.782899	  -2.550760	   0.267013	 40.957731	-39.253048	 8.751490	 1.486340
    3863	000293438694_00_01	0.016	  1070	  9.257	1331.71	 16.268	 1	293438694	       	 4030.00	  8.169	   829.871643	         	 0.630049	   0.051705	  13.666800	 48.261192	-83.488350	 0.649691	
    3864	000231831964_00_99	0.016	    80	  0.512	1325.53	  0.241	99	231831964	       	 7946.00	  7.708	   258.219800	 3.677620	 1.908720	   8.156640	  32.515900	 23.934931	-60.966576	 3.317240	 0.052289
    3865	000167695122_01_03	0.016	  3760	  6.197	1390.19	 14.460	 3	167695122	 -0.104	 6081.98	 10.119	   187.675751	 4.318250	 1.176300	  12.445000	 -13.769000	102.811929	-64.287533	 1.194300	 0.690522
    3866	000029431427_00_01	0.016	   680	  4.022	1333.87	  9.665	 1	 29431427	       	 6349.00	  8.341	   109.706894	 4.134830	 1.259610	 -50.596100	 -34.900300	313.783214	-28.492192	 1.591900	 0.312240
    3867	000270341486_01_01	0.016	 85680	  2.818	1332.59	 14.536	 1	270341486	       	 4359.00	  9.620	             	         	         	  14.100000	   2.600000	 33.243558	-81.399834	         	
    3868	000289826199_00_01	0.016	   900	  6.686	1332.06	 12.083	 1	289826199	       	 7051.00	  8.385	   149.184000	 4.164390	 1.557903	  -3.000000	 -10.600000	317.326257	-28.107179	 1.711160	 0.310936
    3869	000214992249_01_01	0.016	   160	  3.654	1325.50	  5.566	 1	214992249	 -0.040	 5848.47	  7.607	             	 4.380000	 1.027430	-234.257000	 -54.806900	342.442045	-37.854443	 1.100340	 0.771208
    3870	000306669607_00_99	0.016	   210	  1.026	1325.55	  0.322	99	306669607	  0.440	 4600.50	 10.584	             	 4.420000	 0.818109	  90.957600	  20.959700	120.506871	-71.645401	 0.894391	 1.143480
    3871	000349156098_01_02	0.016	   450	  1.939	1354.34	  0.601	 2	349156098	  0.017	 5661.22	  9.757	   118.822960	 4.380920	 1.086720	 117.388000	 -77.576800	108.183388	-64.709052	 1.107770	 0.799409
    3872	000350332233_00_99	0.016	  3230	  3.611	1325.67	  0.430	99	350332233	       	 3143.00	 13.234	             	         	         	  49.861800	 -65.396900	 83.977562	-55.571535	         	
    3873	000177179102_00_01	0.016	   520	  1.084	1328.50	  6.856	 1	177179102	       	 4275.00	  4.129	    91.847210	 1.616930	 0.668265	 233.707000	 -27.491900	104.960638	-67.916359	21.048700	 0.000072
    3874	000369993181_00_99	0.016	 21500	  1.661	1325.58	  0.288	99	369993181	       	31000.00	 15.068	             	 5.599980	 0.470000	           	           	 37.909124	-61.874538	 0.180000	80.589900
    3875	000149391142_00_99	0.016	   480	  9.044	1343.11	 18.712	99	149391142	 -1.260	 5448.20	 10.433	   138.028519	 4.660000	 1.033040	  15.824200	 -28.841800	 83.965800	-61.014628	 0.983253	 1.086730
    3876	000065448527_00_04	0.016	 98380	  2.763	1411.00	  0.668	 4	 65448527	       	 7769.00	 12.064	  1148.750000	 4.114840	 1.837074	  -3.692520	  24.772000	 41.930805	-25.263661	 1.967250	 0.241295
    3877	000425997655_01_99	0.016	   630	  2.900	1340.30	 29.810	99	425997655	 -0.190	 4813.00	  8.697	             	 4.380000	 0.753374	 -44.048900	-102.403000	 55.459877	-62.767049	 0.734392	 1.902070
    3878	000350559457_03_99	0.015	  1630	  3.136	1326.21	  1.142	99	350559457	       	 2991.00	 13.205	             	         	         	  47.706500	  29.866700	 86.563842	-55.797830	         	
    3879	000036837209_00_04	0.015	   500	  3.433	1417.01	 16.551	 4	 36837209	       	 6103.00	  8.022	   116.822000	 3.926740	 1.147750	  14.880000	  67.840000	 42.405154	 -9.525471	 1.930940	 0.159419
    3880	000248387630_00_03	0.015	  1320	  4.370	1392.66	 11.966	 3	248387630	       	 3749.00	  9.208	             	         	         	  -4.100000	   4.500000	 19.205533	 -1.946477	         	
    3881	000232087411_00_99	0.015	  7160	  4.382	1348.13	 22.997	99	232087411	       	 4631.00	 10.655	    90.580850	 4.590670	 0.734839	 -36.035900	 131.384000	 31.098096	-70.996293	 0.719410	 1.973620
    3882	000299798795_01_01	0.015	  6600	  4.042	1327.20	  7.848	 1	299798795	       	 3442.00	 11.457	    59.867935	 4.893000	 0.363000	  25.630000	 162.660000	 37.193400	-80.899200	 0.357000	 7.978150
    3883	000234506911_03_01	0.015	  5630	  5.072	1329.83	 10.576	 1	234506911	       	 3491.00	 10.708	             	         	         	 -40.698400	  94.105100	 12.398616	-63.794900	         	
    3884	000300290824_00_99	0.015	   750	  4.420	1366.16	 30.546	99	300290824	       	 3456.00	  5.290	   673.930054	         	         	  -9.239190	  -0.000813	110.228772	-71.532310	         	
    3885	000237918270_00_04	0.015	  7640	  3.810	1411.01	  0.318	 4	237918270	       	 3049.00	 13.664	             	         	         	  19.580400	  55.327000	 56.603996	-62.773185	         	
    3886	000004742129_02_04	0.015	  1850	  1.000	1411.16	  1.035	 4	  4742129	       	 4299.00	 11.093	    84.406000	 4.574700	 0.671919	 -82.910000	 -11.190000	 39.786446	-10.462959	 0.700684	 1.953220
