    5246	000141914082_00_01	0.002	  6030	  5.765	1330.27	 11.470	 1	141914082	       	 4260.00	  8.487	             	         	 0.654659	  74.367500	  -7.669920	 94.617684	-72.044877	 0.971274	 1.993100
    5247	000308537791_01_04	0.002	   480	  0.868	1411.11	  0.270	 4	308537791	       	 9540.00	  8.327	   399.522800	 3.832670	 2.428510	  11.398800	  -4.534410	120.923516	-60.907532	 3.130030	 0.079194
    5248	000260504147_02_99	0.002	144260	  5.496	1332.50	  8.418	99	260504147	       	 6306.00	  8.529	   206.186000	 3.666700	 1.239230	   0.300000	  -0.700000	 96.430160	-55.161774	 2.706700	 0.062493
    5249	000251094726_00_04	0.002	   760	  4.677	1413.07	 10.207	 4	251094726	 -0.170	 4708.10	 10.065	    89.022500	 4.390000	 0.743099	 103.220000	  40.420000	 38.084651	 -4.415620	 0.894409	 1.038570
    5250	000279950870_00_99	0.002	   270	  1.495	1325.44	  0.487	99	279950870	       	 6000.00	 10.918	   204.577454	 4.512610	 1.106590	 -32.631500	  -3.370700	 82.126353	-66.739409	 0.965836	 1.228220
    5251	000004621283_00_04	0.002	   410	  7.223	1417.10	 16.373	 4	  4621283	       	 8690.00	  8.028	   180.505000	 4.250430	 2.176630	 -14.100000	  -5.100000	 37.731174	 -7.997840	 1.831850	 0.354091
    5252	000207200487_00_04	0.002	 20570	  3.808	1411.53	  1.252	 4	207200487	       	 5073.00	 10.704	   641.132100	         	 0.848737	   6.893610	   9.430450	 47.620237	-57.359203	 0.875438	
    5253	000150100627_00_01	0.002	   290	  0.517	1325.45	  0.225	 1	150100627	       	 7026.00	  9.288	   271.497528	 4.018690	 1.548700	  25.609900	 -20.617500	 91.915437	-61.696117	 2.017690	 0.188540
    5254	000350027679_06_99	0.002	  1850	  1.913	1337.70	 14.492	99	350027679	       	 5197.00	  9.299	    64.241560	 4.585770	 0.882978	 179.520000	 -29.789300	114.922156	-64.121809	 0.793059	 1.770250
    5255	000224225152_01_02	0.002	  4740	  2.066	1362.95	  8.879	 2	224225152	       	 3393.00	 10.450	    33.918316	 4.917290	 0.332000	-203.420000	 183.090000	353.000800	-39.293600	 0.332000	 9.072430
    5256	000155984567_00_02	0.002	   400	 12.538	1365.99	 14.058	 2	155984567	 -0.670	 6700.30	  9.665	   209.157333	 4.580000	 1.256750	  -3.715540	  24.463000	  7.209427	-53.762199	 1.371220	 0.487447
    5257	000382069435_00_99	0.002	263960	  9.000	1354.45	  5.490	99	382069435	       	 4407.00	 10.278	   358.605621	 2.974070	 0.689475	  -3.243490	   3.470250	 79.656472	-58.053280	 4.350760	 1.851340
    5258	000358111274_01_99	0.002	 34470	  2.605	1326.39	 43.845	99	358111274	 -0.169	 5897.30	 10.630	   230.116000	 4.384410	 1.055182	 -32.114600	  -0.998050	 69.880387	-73.075301	 1.087990	 0.819311
    5259	000229038477_00_01	0.002	   450	  3.332	1332.96	 14.800	 1	229038477	       	 6777.00	  8.288	   115.206444	         	 1.450530	  15.905600	  22.520400	329.970346	-35.099733	 1.423890	 0.502455
    5260	000029494625_00_01	0.002	  2080	  4.104	1330.35	  7.008	 1	 29494625	       	 5238.00	 10.621	   120.408249	 4.587680	 0.894270	 -39.753800	  -1.846570	314.294577	-27.967772	 0.796362	 1.770670
    5261	000381949031_00_99	0.002	   370	  5.907	1335.45	 30.660	99	381949031	       	 3535.00	  5.733	   673.447754	         	         	 -15.277000	  10.854400	 76.347939	-57.195005	         	
    5262	000358111274_00_99	0.002	 34480	  2.605	1326.39	 43.845	99	358111274	 -0.169	 5897.30	 10.630	   230.116000	 4.384410	 1.055182	 -32.114600	  -0.998050	 69.880387	-73.075301	 1.087990	 0.819311
    5263	000261105201_00_04	0.002	   930	  0.435	1411.10	  0.478	 4	261105201	       	 6342.00	  8.309	   227.326050	 3.479130	 1.256280	  66.287500	   3.959750	 82.827401	-79.008764	 3.382150	 0.032472
    5264	000177116487_00_01	0.002	  4570	  3.654	1328.76	 10.996	 1	177116487	       	 4314.00	 10.581	   108.334480	 4.608840	 0.704881	  27.412700	   1.901940	103.854945	-68.105819	 1.207520	 1.938410
    5265	000244167769_02_03	0.002	 12020	  7.538	1390.17	 14.242	 3	244167769	       	 3148.00	  5.024	   675.675659	         	         	  -4.300000	  -6.100000	  6.137148	 -4.647849	         	
    5266	000207148580_02_99	0.002	  1560	  1.018	1354.44	  0.335	99	207148580	       	 3155.00	 12.176	             	 5.039680	 0.195000	 167.640000	 155.710000	 45.752900	-55.414600	 0.221000	18.065800
    5267	000214991065_01_01	0.002	  5230	  5.387	1331.80	 15.896	 1	214991065	       	 4703.00	  8.698	             	 4.553750	 0.751688	-242.311000	  82.750000	342.195107	-36.890722	 0.759204	 1.717760
    5268	000231826813_00_01	0.002	   110	  4.663	1325.78	  1.803	 1	231826813	       	 6882.00	  7.031	    76.891730	         	 1.468160	   6.171520	 -30.112700	 22.905720	-61.249317	 1.652220	 0.325514
    5269	000350443140_00_01	0.002	  1570	  3.182	1326.61	 22.280	 1	350443140	  0.069	 5696.74	 10.598	   181.222473	 4.378160	 1.151130	 -83.691400	  35.459600	 85.366060	-56.813815	 1.128640	 0.800678
    5270	000234524844_01_99	0.002	  1150	  1.664	1347.55	 28.618	99	234524844	       	 2707.00	  5.423	             	         	         	  -0.400000	  26.800000	 15.827170	-64.363319	         	
    5271	000325094050_00_01	0.002	   400	  1.180	1325.44	  0.262	 1	325094050	       	 4780.00	 10.112	    83.436935	 4.527050	 0.770654	  -2.110400	  -3.077100	327.974170	-67.609657	 0.792722	 1.547020
    5272	000115015715_00_01	0.002	  3600	  2.429	1337.18	 14.139	 1	115015715	       	 4107.00	 10.689	             	 4.599840	 0.642846	-140.550000	  -6.060000	315.691697	-37.364216	 0.665803	 2.178060
    5273	000038396965_11_99	0.002	   210	  4.464	1341.15	 38.356	99	 38396965	       	 3361.00	  2.345	   150.375931	         	         	  37.000000	   1.700000	 60.224175	-62.159233	         	
    5274	000260654645_00_04	0.002	 17710	  0.510	1411.02	  0.273	 4	260654645	       	 6826.00	 12.443	   909.510000	 4.184690	 1.472903	   6.051200	  -1.026830	 98.188448	-57.805508	 1.625390	 0.343004
    5275	000220578510_00_03	0.002	  4580	  3.216	1388.50	  6.403	 3	220578510	       	        	 13.349	             	 4.088060	         	 -74.000000	 149.000000	 48.107018	-64.736339	         	 0.159338
    5276	000441183643_00_01	0.002	   400	  4.977	1335.46	 13.964	 1	441183643	       	 3490.00	  5.770	   261.780121	         	         	  -3.200000	   1.900000	333.781882	-25.647977	         	
    5277	000011614485_00_03	0.002	 10350	  3.099	1387.14	 12.475	 3	 11614485	       	 3530.00	 11.583	    53.956030	         	 0.400000	-121.910000	 108.860000	 20.712300	-24.664100	         	
    5278	000271892453_00_02	0.002	  1630	 12.829	1365.80	 14.478	 2	271892453	       	 3469.00	 12.334	             	         	         	 361.030000	  98.050000	113.070907	-72.364375	         	
    5279	000149473467_00_01	0.002	   700	  3.000	1325.85	  1.095	 1	149473467	       	 6331.00	  9.247	             	 3.968620	 1.251060	  -3.090540	 -14.000600	 85.270489	-61.857839	 1.921080	 0.176458
    5280	000370236000_06_99	0.002	   240	  0.692	1325.32	  0.225	99	370236000	       	 8650.00	  8.215	   114.744278	 4.596010	 2.163750	  24.288500	   8.932260	105.259201	-74.017586	 1.226910	 1.171570
    5281	000032150630_00_04	0.002	157970	  2.080	1412.26	  1.492	 4	 32150630	       	 4323.00	 11.793	             	 4.571990	 0.675639	  37.421300	  35.834500	 59.244123	-68.626117	 0.704821	 1.929650
    5282	000167574667_00_02	0.002	   910	  5.124	1361.59	 14.433	 2	167574667	       	 3736.00	  8.063	             	         	         	   8.783620	  -0.112321	101.528042	-60.674203	         	
    5283	000293345927_06_99	0.002	  8200	  5.810	1325.88	  0.540	99	293345927	       	 6150.00	 10.005	   464.397827	 3.526490	 1.167930	  30.817700	   2.923400	 98.962907	-61.103089	 3.088010	 0.039663
    5284	000260001984_00_03	0.002	   990	 16.919	1393.71	 10.680	 3	260001984	 -0.270	 5355.40	 10.034	   124.446831	 4.030000	 0.920503	 -33.231500	   1.192510	 44.268489	-70.215348	 1.037130	 0.825136
    5285	000055848818_01_04	0.002	   910	  1.761	1410.98	  0.317	 4	 55848818	 -0.102	 5803.13	 10.932	   249.277100	 4.245870	 0.950496	 -13.737600	  -3.432340	 75.831115	-62.198113	 1.017140	 0.903250
    5286	000281562429_00_01	0.002	  3030	 11.075	1327.84	 16.226	 1	281562429	       	 4444.00	  9.259	   178.940933	 3.364240	 0.696118	 -15.374000	 -64.913000	  7.184243	-57.548280	 2.972440	 1.818240
    5287	000279835802_00_99	0.002	  1070	  1.754	1347.66	 23.453	99	279835802	       	 4802.00	 10.591	    97.492400	 4.520910	 0.776230	  14.626000	 113.605000	 38.221883	-64.351517	 0.801225	 1.509130
    5288	000055298910_02_01	0.002	   240	  0.832	1327.34	 10.533	 1	 55298910	       	 3395.00	  3.106	   192.307700	         	         	 -45.000000	  13.000000	 76.891767	-63.399724	         	
    5289	000238194459_00_01	0.002	  9580	  6.341	1327.81	 14.008	 1	238194459	       	 4335.00	 11.485	   112.744000	         	         	-179.630000	 -30.680000	 56.711476	-75.249730	         	
    5290	000382532586_00_02	0.002	   760	  2.585	1361.59	  9.478	 2	382532586	 -0.780	 6590.70	  8.894	   145.332367	 4.020000	 1.211670	  21.502100	   5.571110	 15.896615	-51.979614	 1.380250	 0.460799
    5291	000279251590_00_03	0.002	  5220	  5.055	1392.72	 11.926	 3	279251590	  0.152	 5747.75	 10.418	   186.636600	 4.401040	 1.188820	  13.246600	 -13.627800	104.023032	-59.284702	 1.296850	 0.545063
    5292	000339633702_01_99	0.002	   540	  1.540	1325.63	  0.445	99	339633702	       	 5895.00	  9.446	   113.967979	 4.373830	 1.070120	  27.552600	  -0.741569	110.116058	-58.490734	 1.114330	 0.773377
    5293	000293972244_03_99	0.002	   980	  5.656	1347.30	 32.188	99	293972244	       	 2717.00	  4.949	   409.836060	         	         	  10.100000	   7.900000	106.699896	-58.381001	         	
    5294	000141484981_00_03	0.002	   270	  1.046	1386.44	  0.506	 3	141484981	       	 8130.00	  9.122	   216.195435	 4.363430	 1.980990	   5.169500	  -1.902270	 87.292704	-73.616033	 1.534410	 0.548350
    5295	000029837160_00_01	0.002	  1410	  5.695	1334.30	  9.878	 1	 29837160	       	 5649.00	 10.244	   180.615000	 4.369780	 1.002318	 -68.010000	  75.000000	316.321621	-27.911648	 1.083490	 0.788006
    5296	000150110391_01_03	0.002	   940	  4.001	1390.18	 14.459	 3	150110391	       	 3493.00	  3.484	   205.761300	         	         	 119.020000	 -23.170000	 92.812344	-65.589336	         	
    5297	000307214617_00_99	0.002	  2130	 10.484	1364.83	 29.283	99	307214617	       	 3559.00	 12.409	             	         	         	           	           	124.830719	-71.429718	         	
    5298	000293972244_00_99	0.002	  1000	  5.677	1347.31	 32.186	99	293972244	       	 2717.00	  4.949	   409.836060	         	         	  10.100000	   7.900000	106.699896	-58.381001	         	
    5299	000030313682_00_04	0.002	147770	  7.433	1412.94	  2.864	 4	 30313682	       	 6332.00	 10.034	   188.404000	 4.248150	 1.251532	 -18.600000	 -10.800000	 74.190743	-66.890974	 1.392710	 0.463298
    5300	000418822960_00_01	0.002	  2460	  4.390	1325.79	 22.325	 1	418822960	       	 4443.00	  9.720	    94.769770	 4.102950	 0.695934	 -48.084500	  35.076400	316.036804	-23.690910	 1.227510	 0.376264
    5301	000425904893_04_99	0.002	  2400	  1.547	1347.65	 23.400	99	425904893	       	 2990.00	  4.771	   254.452927	         	         	 -13.200000	   5.900000	359.769042	-56.575646	         	
    5302	000039080219_00_02	0.002	  1450	  4.599	1366.33	 14.722	 2	 39080219	       	 5154.00	 10.363	   128.705612	 4.457820	 0.871105	  -9.136510	 -18.233800	 13.589655	-70.031070	 0.912725	 1.145650
    5303	000029285612_00_01	0.002	  1200	  1.571	1330.77	 13.371	 1	 29285612	 -0.160	 6140.00	 10.045	   133.977310	 4.250000	 1.224680	 -59.122500	   2.040050	313.085870	-26.646225	 0.917408	 1.586120
    5304	000311410850_00_03	0.002	 19180	  4.950	1387.96	 10.622	 3	311410850	       	 3283.00	 13.527	   112.461975	 4.973580	 0.265000	  71.430000	 152.220000	 33.531700	-49.564200	 0.278000	12.334200
    5305	000231907973_02_02	0.002	  3700	  7.578	1354.30	 12.579	 2	231907973	       	 4015.00	  9.717	    44.497684	         	 0.627384	 -56.272900	  88.003500	  6.311069	-61.513422	 0.646331	 2.323640
    5306	000071351260_00_04	0.002	   290	  2.348	1417.30	 16.345	 4	 71351260	       	        	  5.362	   541.189500	         	         	   3.713840	   9.667220	 45.201783	-20.693767	         	
    5307	000141484981_00_04	0.002	   230	  1.019	1410.91	  0.338	 4	141484981	       	 8130.00	  9.122	   216.195435	 4.363430	 1.980990	   5.169500	  -1.902270	 87.292704	-73.616033	 1.534410	 0.548350
    5308	000313939849_00_03	0.002	  1650	  2.676	1386.34	  0.434	 3	313939849	       	 3462.00	 11.289	    57.824060	 4.881920	 0.376000	-275.190000	 207.240000	 30.573000	-26.564300	 0.368000	 7.544740
    5309	000220536421_05_99	0.002	  3990	  3.669	1349.39	 31.510	99	220536421	       	 4965.00	  7.894	    40.175003	         	 0.786783	 130.284000	 145.545000	 42.970709	-61.617961	 0.999319	 0.788393
    5310	000350027679_00_99	0.002	  1690	  1.794	1337.69	 14.495	99	350027679	       	 5197.00	  9.299	    64.241560	 4.585770	 0.882978	 179.520000	 -29.789300	114.922156	-64.121809	 0.793059	 1.770250
    5311	000316779762_00_02	0.002	   830	  3.019	1361.72	 10.084	 2	316779762	       	 4996.00	 10.245	    98.642580	 4.508250	 0.827621	 -99.427400	 -24.836600	354.696590	-35.794817	 0.839473	 1.398980
    5312	000325094050_01_01	0.002	   360	  0.997	1325.31	  0.262	 1	325094050	       	 4780.00	 10.112	    83.436935	 4.527050	 0.770654	  -2.110400	  -3.077100	327.974170	-67.609657	 0.792722	 1.547020
    5313	000294754396_01_99	0.002	  2230	  2.491	1349.38	 26.650	99	294754396	       	 3736.00	 10.670	             	         	         	  31.430300	  50.092600	 71.004173	-66.401001	         	
    5314	000088532616_00_04	0.002	 15820	  4.205	1417.00	 16.508	 4	 88532616	       	 3321.00	 13.037	    95.759720	 4.953730	 0.287000	-157.080000	  41.780000	 48.542000	-29.269400	 0.296000	11.066400
    5315	000349310543_00_99	0.002	  1040	 10.379	1335.18	 14.573	99	349310543	       	 4761.00	 11.570	   155.502000	 4.525740	 0.765892	  33.372200	  15.676200	109.826304	-63.728611	 0.791460	 1.544830
    5316	000167123437_01_04	0.002	 29330	  1.884	1410.98	  0.384	 4	167123437	       	 4862.00	 14.642	   748.936000	         	         	  18.709500	   9.578270	 96.375934	-65.954683	         	
    5317	000260416361_00_99	0.002	   710	 10.772	1346.87	 46.644	99	260416361	 -0.220	 5174.30	 10.485	   346.255500	 3.480000	 0.952341	   3.347810	   1.697060	 95.574927	-56.181660	 2.770370	 0.044790
    5318	000031745711_00_02	0.002	  2170	 10.826	1365.47	 14.955	 2	 31745711	  0.080	 6002.90	  9.190	   118.195000	 4.300000	 1.175438	  43.000000	  30.000000	 49.688685	-71.479516	 1.258570	 0.589616
    5319	000290045481_00_01	0.002	  3610	  5.450	1330.68	 12.894	 1	290045481	       	 5811.00	 10.032	   165.912000	 4.339160	 1.044926	 -29.900000	  -6.000000	319.046686	-29.418179	 1.145980	 0.694320
    5320	000355738164_00_99	0.002	   200	  3.465	1327.57	 21.818	99	355738164	       	 3518.00	  5.397	   584.604300	         	         	  -5.261470	   2.338990	  1.902418	-62.315055	         	
    5321	000149971828_00_03	0.002	   340	  4.020	1392.68	 11.946	 3	149971828	       	 6321.00	  8.353	    96.079940	         	 1.298230	-122.537000	 -40.631100	 90.079247	-61.998743	 1.359450	 0.516728
    5322	000214772414_00_01	0.002	   690	  5.891	1327.30	  6.080	 1	214772414	 -0.190	 6423.80	  9.050	   157.443130	 4.220000	 1.373640	  -2.536490	  37.667300	341.408241	-37.119217	 1.498810	 0.407975
    5323	000141335886_02_02	0.002	   190	  2.620	1361.68	 11.999	 2	141335886	       	 3331.00	  3.586	   320.512817	         	         	  37.400000	   0.300000	 83.686699	-73.741215	         	
    5324	000260504147_00_01	0.002	146820	  5.517	1332.50	  8.416	 1	260504147	       	 6306.00	  8.529	   206.186000	 3.666700	 1.239230	   0.300000	  -0.700000	 96.430160	-55.161774	 2.706700	 0.062493
    5325	000144653213_00_04	0.002	 11400	  5.579	1412.99	 13.105	 4	144653213	       	 2768.00	 12.824	             	         	         	 -26.000000	  91.000000	 54.131069	-26.332751	         	
    5326	000271811957_00_99	0.002	  1840	  8.043	1330.00	 18.466	99	271811957	       	 3204.00	  8.270	             	         	         	  14.401400	  -3.914930	112.381580	-74.262138	         	
    5327	000293345927_03_99	0.002	  3350	  1.416	1325.37	  0.540	99	293345927	       	 6150.00	 10.005	   464.397827	 3.526490	 1.167930	  30.817700	   2.923400	 98.962907	-61.103089	 3.088010	 0.039663
    5328	000404460906_00_03	0.002	 18030	  3.520	1386.10	  0.293	 3	404460906	       	 6876.00	  9.915	   372.363617	 3.966480	 1.492360	  -6.951080	  12.236200	 15.863994	-12.173064	 2.103340	 0.160378
    5329	000055758485_00_03	0.002	  1340	  4.508	1392.85	 11.938	 3	 55758485	       	 6560.00	  8.467	   101.121100	 4.366130	 1.359440	  49.321700	  36.063900	 75.307643	-65.552718	 1.267160	 0.668137
    5330	000350027679_00_02	0.002	 12720	  5.858	1366.12	 13.361	 2	350027679	       	 5197.00	  9.299	    64.241560	 4.585770	 0.882978	 179.520000	 -29.789300	114.922156	-64.121809	 0.793059	 1.770250
    5331	000425937691_02_01	0.002	 60320	  1.297	1325.36	  0.201	 1	425937691	       	 2733.00	 13.178	             	         	         	 -54.796300	  86.869800	  5.365563	-63.852260	         	
    5332	000180551164_01_99	0.002	 12810	  1.146	1354.34	  0.292	99	180551164	       	 4911.00	 11.934	             	 4.507000	 0.804689	 -25.471400	 -14.182700	 15.547866	-38.151588	 0.828951	 1.412670
    5333	000212294682_00_01	0.002	  1440	  1.445	1329.55	 17.799	 1	212294682	       	 4571.00	  8.232	   621.082200	 1.820870	 0.721559	   9.456270	  14.308400	309.447283	-28.825706	17.012300	 1.707910
    5334	000152359553_00_04	0.002	  4040	  1.681	1411.11	  0.410	 4	152359553	       	 2998.00	 14.027	             	 5.117400	 0.130000	 -70.240000	 -33.070000	 44.733900	-41.508500	 0.165000	28.939500
    5335	000220397947_00_04	0.002	 70330	  3.630	1411.02	  1.776	 4	220397947	 -0.669	 6257.33	 10.372	   315.219330	 4.148830	 1.149010	  23.897400	   0.450291	 69.014754	-58.075950	 1.650980	 0.255328
    5336	000231632224_00_01	0.001	 16540	  0.500	1325.55	  0.289	 1	231632224	       	 7027.00	 12.725	  1160.430000	 4.166380	 1.549067	 -24.480300	  -8.232910	317.580365	-57.845929	 1.702390	 0.313973
    5337	000337220842_00_04	0.001	  2210	  1.191	1412.40	 13.349	 4	337220842	       	 5690.00	  9.338	   122.934000	 4.361910	 1.012665	  -5.500000	   0.100000	 50.190454	  8.690305	 1.098990	 0.762930
    5338	000041483281_00_01	0.001	   640	  0.578	1325.40	  0.232	 1	 41483281	       	 7039.00	 10.240	   287.406400	 4.365100	 1.553490	  -4.654380	  -1.191630	 93.550850	-70.198893	 1.356180	 0.622811
    5339	000150110391_00_02	0.001	   220	  4.897	1361.73	 14.422	 2	150110391	       	 3493.00	  3.484	   205.761300	         	         	 119.020000	 -23.170000	 92.812344	-65.589336	         	
    5340	000262875812_00_99	0.001	  1000	 10.556	1365.06	 14.668	99	262875812	       	 3971.00	 11.592	             	 4.623330	 0.619160	-104.784000	 -96.058800	 52.856908	-61.145922	 0.635988	 2.406890
    5341	000035664974_00_03	0.001	 10690	  6.469	1392.65	 11.953	 3	 35664974	  0.060	 4460.00	 10.692	   109.910000	 4.620000	 0.684899	 -45.540000	  72.150000	 23.602612	 -2.753686	 0.658740	 2.395980
    5342	000040085742_01_03	0.001	  3540	  3.211	1392.68	  9.976	 3	 40085742	       	 4671.00	 10.981	   113.269684	 4.531560	 0.744085	 -82.612500	  51.650500	  7.605502	-11.480726	 0.774897	 1.599160
    5343	000365301387_01_04	0.001	 12970	  2.605	1411.57	  1.101	 4	365301387	       	 5598.00	 11.044	   261.763519	 4.239970	 0.989560	   9.984980	  -1.458490	 46.098744	  6.196652	 1.250120	 0.506509
    5344	000349790953_00_03	0.001	  5700	  3.481	1386.47	  1.552	 3	349790953	 -0.530	 4997.10	 10.237	  1762.516110	 2.360000	 0.827920	   6.580090	  -2.892530	113.454821	-61.292480	 0.852822	
    5345	000238026098_00_02	0.001	  1660	  4.641	1364.94	 14.145	 2	238026098	       	 6310.00	 10.920	   291.641000	 4.251620	 1.241122	   9.855450	 -10.149100	103.216209	-52.285957	 1.381370	 0.470849
    5346	000403153647_00_01	0.001	160350	  6.007	1326.84	  5.338	 1	403153647	       	 7854.00	  6.719	             	 3.846630	 1.871630	   6.415230	 -16.808000	336.838259	-58.000638	 2.704010	 0.094666
    5347	000149630160_00_99	0.001	   510	  3.588	1349.39	 29.181	99	149630160	       	        	  5.721	   428.414700	         	         	  10.913100	   9.643210	 87.401920	-60.676328	         	
    5348	000404850274_01_99	0.001	   190	  3.507	1325.40	  1.255	99	404850274	       	 7298.00	  9.216	   178.501000	 4.145510	 1.649242	   0.677473	   1.182640	 85.050739	-69.668045	 1.799290	 0.283128
    5349	000176957781_00_03	0.001	  1580	  7.714	1394.48	 10.094	 3	176957781	  0.035	 5627.49	 11.367	   243.293000	 4.674620	 0.979218	 -29.323300	   6.583000	101.138174	-66.217927	 0.755197	 2.273520
    5350	000043398254_00_02	0.001	 56210	  3.614	1363.73	  9.857	 2	 43398254	       	 5703.00	 10.536	   194.329773	 4.321540	 1.015980	  17.294600	  10.933900	 10.668632	-29.943967	 1.153150	 0.662564
    5351	000141607553_00_99	0.001	  1180	  2.549	1349.41	 55.223	99	141607553	 -0.146	 5993.82	  9.795	   136.527344	 4.393900	 1.157530	 -23.963000	 -10.487800	 88.715946	-73.288436	 1.070360	 0.943936
    5352	000381949031_06_99	0.001	   290	  4.828	1335.43	 30.704	99	381949031	       	 3535.00	  5.733	   673.447754	         	         	 -15.277000	  10.854400	 76.347939	-57.195005	         	
    5353	000002760710_00_02	0.001	 33000	  1.781	1364.10	 15.604	 2	  2760710	       	 2808.00	 14.277	             	 5.206280	 0.096000	 -54.110000	 -78.490000	356.527700	-16.691200	 0.128000	45.776400
    5354	000270068097_00_01	0.001	  1950	  3.260	1326.76	 20.743	 1	270068097	       	 3478.00	 11.045	    52.232060	 4.875760	 0.387000	-494.440000	  82.410000	311.844300	-25.785400	 0.376000	 7.280270
    5355	000290045451_00_01	0.001	  2060	  5.296	1325.79	 17.606	 1	290045451	       	 5647.00	 10.030	   144.452000	 4.370170	 1.001817	 -47.090000	 121.930000	319.028076	-29.499179	 1.082740	 0.789257
    5356	000041533313_01_02	0.001	   280	  1.140	1361.66	 11.991	 2	 41533313	       	        	  5.299	   488.201080	         	         	   9.148040	  -7.358410	 93.728228	-71.656018	         	
    5357	000308662088_00_99	0.001	   840	 14.774	1334.96	 14.761	99	308662088	       	 3334.00	 12.812	    87.073440	 4.948240	 0.295000	 -53.360000	 178.510000	121.501600	-64.656000	 0.302000	10.710300
    5358	000238185204_01_99	0.001	  2530	  1.792	1362.21	 36.952	99	238185204	       	 5221.00	 10.916	   203.991000	 4.456160	 0.889593	  14.230400	   4.324650	 54.474320	-72.353981	 0.924119	 1.127220
    5359	000167603396_00_02	0.001	  1440	  7.779	1365.14	 14.379	 2	167603396	  0.426	 5078.50	 11.298	   220.581000	 4.668400	 0.916568	  45.698400	   4.568000	101.899439	-60.037783	 0.725234	 2.402870
    5360	000382044382_00_03	0.001	  1090	  3.404	1392.72	 11.934	 3	382044382	       	 7917.00	  9.675	   324.337200	 4.251020	 1.897070	  13.188400	   0.518369	 79.320653	-55.568812	 1.709020	 0.380051
    5361	000079247714_00_01	0.001	   460	  0.774	1325.34	  0.261	 1	 79247714	       	 6192.00	 10.158	   190.583160	 4.403740	 1.186570	  24.873200	  12.268300	318.066927	-50.380106	 1.133680	 0.814370
    5362	000439901136_00_04	0.001	   390	  5.808	1417.10	 16.389	 4	439901136	  0.070	 6357.83	  7.288	    70.671380	 4.180000	 1.329080	 -13.680000	 222.100000	 44.893750	 -4.116386	 1.624920	 0.309781
    5363	000300739804_00_99	0.001	   490	  9.617	1337.49	 14.216	99	300739804	  0.165	 5418.60	 11.092	   262.025000	 4.502950	 0.977559	 -10.043400	  -5.326090	115.313135	-69.204651	 0.906667	 1.311600
    5364	000300382665_02_99	0.001	  3520	  6.912	1344.63	 21.666	99	300382665	  0.002	 6060.30	  9.897	   164.843262	 4.383260	 1.174090	   5.067380	  -0.799101	111.446968	-68.300865	 1.190760	 0.695390
    5365	000092595555_00_01	0.001	  7780	  8.508	1326.72	 16.739	 1	 92595555	       	 3359.00	 11.425	    49.426518	 4.935930	 0.310000	-172.150000	 -42.200000	315.565400	-31.486700	 0.314000	10.013200
    5366	000309062208_00_01	0.001	 22360	  2.797	1336.07	 13.295	 1	309062208	       	 3224.00	 13.136	             	         	         	           	           	123.189383	-61.230610	         	
    5367	000300867734_00_99	0.001	   290	  0.490	1354.30	  0.213	99	300867734	       	 7883.00	 10.535	   319.269100	 4.500750	 1.883360	   2.510920	  -3.211500	117.166018	-68.229355	 1.277340	 0.903678
    5368	000348839788_01_99	0.001	   200	  1.470	1325.35	  0.545	99	348839788	       	 3820.00	  9.218	    33.427200	 4.732100	 0.597000	  54.380000	 -12.660000	 98.842700	-57.626400	 0.551000	 3.568780
    5369	000382032570_01_99	0.001	  1140	  8.200	1349.48	 28.968	99	382032570	       	 4066.00	  8.303	  1135.105100	         	 0.636197	   9.735110	   5.236980	 78.983601	-56.449947	 0.657445	
    5370	000279055830_01_99	0.001	   920	  7.013	1356.90	 32.274	99	279055830	       	 5948.00	  9.205	   107.576340	 4.347090	 1.087760	  62.837300	 -14.368900	102.488027	-56.608499	 1.158610	 0.699393
    5371	000279251861_00_02	0.001	  1600	 14.755	1365.33	 14.375	 2	279251861	  0.214	 5034.82	 11.649	   203.301000	 4.715820	 0.857274	  -9.637960	  20.085000	104.105890	-58.851685	 0.668880	 2.864680
    5372	000149010208_01_02	0.001	  7000	 10.945	1365.42	 13.945	 2	149010208	       	 6046.00	 11.637	   429.253000	 4.296390	 1.124389	  -1.109740	   2.499570	  3.394055	-31.334372	 1.248760	 0.577401
    5373	000029754573_00_01	0.001	  1270	  3.157	1328.11	 20.234	 1	 29754573	       	 5263.00	  9.335	    90.507500	 4.447930	 0.901135	 -17.506500	  -6.681250	315.833687	-25.909847	 0.938955	 1.088570
    5374	000220482527_00_01	0.001	   560	  4.665	1335.22	 14.019	 1	220482527	 -0.310	 6275.60	  9.315	   184.321259	 4.100000	 1.278190	 -44.177900	  42.657400	343.009835	-55.462954	 1.621890	 0.299593
    5375	000050472380_00_01	0.001	  8330	  3.000	1333.93	 14.215	 1	 50472380	       	 3090.00	 12.876	             	         	         	  10.459100	  57.799100	 36.115170	-73.902279	         	
    5376	000302298728_00_01	0.001	  2580	  1.348	1325.61	  0.347	 1	302298728	       	 3043.00	 12.986	             	 5.097070	 0.146000	 -21.000000	-107.000000	320.391400	-24.556300	 0.179000	25.456200
    5377	000156068467_00_02	0.001	  1700	 14.052	1364.97	 14.294	 2	156068467	       	 3602.00	 12.187	             	 4.817830	 0.468000	   0.670000	 122.860000	  9.520200	-51.350600	 0.442000	 5.419750
